//X Y Z R G B Nx Ny Nz
50000
6.07321548 8.45057297 -6.45134449 0 0 0 0.000978 -0.999999 0.000978
9.15982246 8.30753803 0.39633733 0 0 0 0.000978 0.999999 0.000978
8.50390053 8.44356155 -0.21820188 0 0 0 0.000978 0.999999 0.000978
12.53335953 8.38237190 -12.76630497 0 0 0 0.409130 0.001291 0.912475
12.63561153 6.94674587 -7.51845932 0 0 0 -0.008027 -0.184629 -0.982776
1.96725166 8.09369564 -7.69566345 0 0 0 0.899366 0.192618 -0.392477
6.16583395 4.35546446 -4.00883484 0 0 0 0.000978 -0.999999 0.000978
4.31002045 6.52844048 -8.87110996 0 0 0 -0.399807 0.001286 -0.916599
8.97768307 4.65065289 -2.24818254 0 0 0 0.999976 0.000983 -0.006883
0.20450032 8.44369316 -1.31481767 0 0 0 0.000978 0.999999 0.000978
13.93505478 8.56859684 -1.43466556 0 0 0 -0.999889 0.000991 0.014865
5.23353195 8.30757999 -6.24617958 0 0 0 0.000978 0.999999 0.000978
12.22725868 8.30741787 -6.42996073 0 0 0 0.000978 0.999999 0.000978
12.73854733 4.83612728 0.07354057 0 0 0 -0.999987 0.000981 0.004907
11.15495205 4.35531569 -9.14244652 0 0 0 0.000978 -0.999999 0.000978
11.10542679 8.45044708 -10.67503548 0 0 0 0.000978 -0.999999 0.000978
2.88322616 7.66681957 -8.06076813 0 0 0 -0.399807 0.001286 -0.916599
13.13407898 6.67125893 -5.66316700 0 0 0 0.726298 0.012546 0.687265
6.23987007 8.44354057 -8.44556522 0 0 0 0.000978 0.999999 0.000978
4.81113482 8.58864403 -2.73643112 0 0 0 0.000978 -0.999999 0.000978
10.43867970 7.00167370 1.68615437 0 0 0 0.000978 -0.999999 0.000978
-1.01640987 8.44373035 0.70547152 0 0 0 0.000978 0.999999 0.000978
12.16235447 4.28416920 -3.63496780 0 0 0 0.000978 0.999999 0.000978
7.94096708 8.11763191 -10.31218147 0 0 0 0.399807 0.001286 0.916599
10.09042835 4.35538864 0.80536902 0 0 0 0.000978 -0.999999 0.000978
12.60278320 8.19355106 -11.75518990 0 0 0 0.008027 -0.184629 0.982776
5.23994637 8.44361591 -1.04195535 0 0 0 0.000978 0.999999 0.000978
8.70755005 8.44348812 -9.68617725 0 0 0 0.000978 0.999999 0.000978
-1.48607540 6.85554743 -2.95107412 0 0 0 0.000978 0.999999 0.000978
12.65325069 8.17729950 -4.58378649 0 0 0 0.999960 0.000985 -0.008867
10.96800423 8.58847237 -4.77869654 0 0 0 0.000978 -0.999999 0.000978
0.73098862 5.06775570 -7.30886221 0 0 0 -0.399807 0.001286 -0.916599
-3.62679052 4.28417063 -5.08588791 0 0 0 0.000978 0.999999 0.000978
13.04004955 4.28416967 -9.61414528 0 0 0 0.000978 0.999999 0.000978
5.38770342 8.58858299 -9.63023281 0 0 0 0.000978 -0.999999 0.000978
6.06126070 4.28417015 -8.14031315 0 0 0 0.000978 0.999999 0.000978
3.50321507 4.35549974 -4.38296366 0 0 0 0.000978 -0.999999 0.000978
-0.49671179 8.58874607 0.62716299 0 0 0 0.000978 -0.999999 0.000978
8.78685379 7.93815422 -3.53829169 0 0 0 -0.836802 0.001352 0.547504
9.83568764 8.30751419 -2.53136945 0 0 0 0.000978 0.999999 0.000978
5.78223276 8.58861446 -4.81294203 0 0 0 0.000978 -0.999999 0.000978
13.21659756 8.44339657 -12.23007584 0 0 0 0.000978 0.999999 0.000978
2.92551494 4.28416920 -2.20422888 0 0 0 0.000978 0.999999 0.000978
7.26294899 6.74508715 -10.05096245 0 0 0 0.399807 0.001286 0.916599
5.97070169 5.96877861 -2.39607096 0 0 0 0.953006 0.001227 -0.302950
9.69848251 4.35534286 -8.24347687 0 0 0 0.000978 -0.999999 0.000978
9.45348072 8.58855820 -2.71499705 0 0 0 0.000978 -0.999999 0.000978
5.66785192 8.58862019 -4.24064350 0 0 0 0.000978 -0.999999 0.000978
12.66504192 7.49804640 -8.19282722 0 0 0 -0.008867 0.000985 -0.999960
0.69702458 8.44365883 -5.18216419 0 0 0 0.000978 0.999999 0.000978
6.61659145 8.44358826 -2.68283343 0 0 0 0.000978 0.999999 0.000978
13.78172302 8.44338226 -1.38866401 0 0 0 0.000978 0.999999 0.000978
6.99173975 6.94698048 -9.89929962 0 0 0 0.399807 0.001286 0.916599
-0.46349144 8.44366646 -6.47186470 0 0 0 0.000978 0.999999 0.000978
9.34953308 4.35534954 -5.84131050 0 0 0 0.000978 -0.999999 0.000978
-0.21780825 7.23364735 -0.37636259 0 0 0 -0.297091 0.001223 -0.954848
9.04898930 7.97932673 -0.93856627 0 0 0 -0.999960 0.000985 0.008867
-3.06037235 8.34481907 -5.86980724 0 0 0 0.399807 0.001286 0.916599
-0.56967843 8.44371319 -0.10351247 0 0 0 0.000978 0.999999 0.000978
10.55178738 4.28416967 -11.11343288 0 0 0 0.000978 0.999999 0.000978
11.71799374 4.35532808 1.57946372 0 0 0 0.000978 -0.999999 0.000978
4.52368736 8.58862495 -5.89917278 0 0 0 0.000978 -0.999999 0.000978
2.02266502 7.45237398 -7.68415403 0 0 0 -0.399807 0.001286 -0.916599
-0.74225426 5.76025009 -6.66577816 0 0 0 -0.399807 0.001286 -0.916599
1.98450899 8.44364166 -4.79628563 0 0 0 0.000978 0.999999 0.000978
11.46813107 4.35533571 -2.71630883 0 0 0 0.000978 -0.999999 0.000978
3.03691888 5.48318481 -1.45160222 0 0 0 -0.953006 0.001227 0.302950
5.01720047 8.58864689 -1.84747338 0 0 0 0.000978 -0.999999 0.000978
6.28177929 8.45059395 -3.37297869 0 0 0 0.000978 -0.999999 0.000978
12.63306522 8.45042324 -2.02520418 0 0 0 0.000978 -0.999999 0.000978
8.50487423 6.73475456 -2.96990371 0 0 0 0.294171 0.001221 0.955752
9.88744068 8.45047092 -10.88560867 0 0 0 0.000978 -0.999999 0.000978
11.89780617 4.28416872 1.07726860 0 0 0 0.000978 0.999999 0.000978
2.89231539 8.06791115 -8.09624481 0 0 0 -0.899366 -0.192618 0.392477
2.44468355 8.45063496 -5.55394745 0 0 0 0.000978 -0.999999 0.000978
1.94167662 8.58864594 -8.31221199 0 0 0 0.000978 -0.999999 0.000978
1.61826324 8.44365025 -4.48262787 0 0 0 0.000978 0.999999 0.000978
9.31172371 8.44353485 0.37159884 0 0 0 0.000978 0.999999 0.000978
0.33806112 7.95138597 -0.60663015 0 0 0 0.931824 0.220658 -0.288121
3.96451712 8.58860874 -9.31158352 0 0 0 0.000978 -0.999999 0.000978
11.41432667 7.22569180 1.73485374 0 0 0 -0.985368 -0.170436 0.001129
12.64537907 8.33758926 -0.68510002 0 0 0 0.999960 0.000985 -0.008867
11.78201294 4.35530281 -11.32932949 0 0 0 0.000978 -0.999999 0.000978
8.99374104 6.57625628 0.30529428 0 0 0 0.999976 0.000983 -0.006883
12.48428249 8.45042992 0.04785013 0 0 0 0.000978 -0.999999 0.000978
4.94140863 4.28416967 -5.01969910 0 0 0 0.000978 0.999999 0.000978
4.33304167 5.09146357 -8.77206230 0 0 0 0.399807 0.001286 0.916599
8.57939529 4.35543442 -3.37827826 0 0 0 0.000978 -0.999999 0.000978
9.03234577 8.15171432 -2.01517057 0 0 0 -0.008218 0.219533 -0.975570
11.16139412 4.35533857 -3.44635797 0 0 0 0.000978 -0.999999 0.000978
4.86225891 8.45061684 -3.20279741 0 0 0 0.000978 -0.999999 0.000978
7.21097517 8.58854675 -10.26425171 0 0 0 0.000978 -0.999999 0.000978
0.42996705 8.58868504 -6.11774778 0 0 0 0.000978 -0.999999 0.000978
-0.60081708 4.35555792 -4.37476826 0 0 0 0.000978 -0.999999 0.000978
11.41443253 8.45044041 -6.65850353 0 0 0 0.000978 -0.999999 0.000978
6.33322811 8.30753517 -9.35968494 0 0 0 0.000978 0.999999 0.000978
7.22639847 4.28417015 -7.77551460 0 0 0 0.000978 0.999999 0.000978
12.68429184 5.32480478 -11.40359306 0 0 0 -0.999987 0.000981 0.004907
12.61996651 8.13151360 -10.84555244 0 0 0 -0.008027 -0.184629 -0.982776
12.75372028 8.30741215 -2.75377774 0 0 0 0.000978 0.999999 0.000978
12.26972675 6.84824753 1.76110160 0 0 0 -0.006883 0.000983 -0.999976
7.80048227 4.28417015 -11.41204643 0 0 0 0.000978 0.999999 0.000978
12.36995029 8.44342899 0.81150812 0 0 0 0.000978 0.999999 0.000978
-1.22111499 6.12598228 -2.35376954 0 0 0 0.912475 0.001291 -0.409130
12.53775501 8.45042801 -0.20613790 0 0 0 0.000978 -0.999999 0.000978
10.44867325 6.92716408 1.73613238 0 0 0 0.000978 0.000978 -0.999999
10.78174400 8.58847618 -12.78622913 0 0 0 0.000978 -0.999999 0.000978
7.13620663 4.28417015 -9.09051704 0 0 0 0.000978 0.999999 0.000978
2.80046487 7.63151741 -1.35818398 0 0 0 0.931824 -0.220658 -0.288121
-2.67202449 5.95726013 -5.57832670 0 0 0 0.912475 0.001291 -0.409130
-0.82104838 7.87143755 -1.61863172 0 0 0 0.394846 0.259727 0.881271
10.71106148 8.44345093 -4.75886250 0 0 0 0.000978 0.999999 0.000978
12.63014412 7.09640312 -7.36865616 0 0 0 0.008027 -0.184629 0.982776
1.36498618 8.58866310 -7.07787323 0 0 0 0.000978 -0.999999 0.000978
6.30961752 8.58856392 -9.76500607 0 0 0 0.000978 -0.999999 0.000978
4.65188265 8.45061207 -4.21578407 0 0 0 0.000978 -0.999999 0.000978
10.46444988 8.58852386 -0.40310210 0 0 0 0.000978 -0.999999 0.000978
12.06562138 4.28416872 -2.60849953 0 0 0 0.000978 0.999999 0.000978
-0.78193414 8.58871937 -3.76418805 0 0 0 0.000978 -0.999999 0.000978
-2.03473806 6.85676622 -4.42115974 0 0 0 -0.912475 0.001291 0.409130
12.88754272 8.45041466 -1.50663936 0 0 0 0.000978 -0.999999 0.000978
7.93946934 8.15260887 -2.94929004 0 0 0 -0.931824 -0.220658 0.288121
9.98754406 4.35539198 0.46101487 0 0 0 0.000978 -0.999999 0.000978
3.12673521 8.23872852 -1.47036421 0 0 0 -0.255177 -0.963581 0.079981
12.81360531 5.16108370 -5.20328760 0 0 0 0.999987 0.000981 -0.004907
3.66147566 7.12164927 -1.64611292 0 0 0 0.931824 0.220658 -0.288121
9.34181786 8.30751514 -3.65697336 0 0 0 0.000978 0.999999 0.000978
0.35649860 8.44365501 -6.26570368 0 0 0 0.000978 0.999999 0.000978
9.49032497 8.30747223 -9.53176880 0 0 0 0.000978 0.999999 0.000978
7.11189842 4.28416920 -3.08608055 0 0 0 0.000978 0.999999 0.000978
10.52950191 4.28417015 -12.74261475 0 0 0 0.000978 0.999999 0.000978
7.96492624 6.93676472 -4.75787067 0 0 0 -0.536052 0.212283 -0.817059
8.95805931 6.51715660 1.78330851 0 0 0 0.006883 0.000983 0.999976
12.83017159 5.86152029 -1.26071453 0 0 0 0.999976 0.000983 -0.006883
10.10698795 8.30750465 -1.12005162 0 0 0 0.000978 0.999999 0.000978
12.72361088 7.17021084 -4.23177481 0 0 0 -0.999960 0.000985 0.008867
-2.40325308 8.45071888 -4.04763889 0 0 0 0.000978 -0.999999 0.000978
12.65477180 6.85554075 -1.64485812 0 0 0 0.000978 0.999999 0.000978
1.75504839 4.28417015 -5.88377237 0 0 0 0.000978 0.999999 0.000978
0.82196236 4.35555410 -1.82011294 0 0 0 0.000978 -0.999999 0.000978
-0.31560352 5.14958715 -0.26181000 0 0 0 0.294171 0.001221 0.955752
-1.93176031 5.75606680 -3.93315554 0 0 0 0.912475 0.001291 -0.409130
0.13110650 8.45069790 -1.61528420 0 0 0 0.000978 -0.999999 0.000978
12.44235611 8.45042038 -6.03039551 0 0 0 0.000978 -0.999999 0.000978
11.37881660 4.28416967 -4.67628098 0 0 0 0.000978 0.999999 0.000978
8.04771233 8.33211231 -4.72515392 0 0 0 -0.836802 0.001352 0.547504
1.68821514 8.30766487 -1.99060369 0 0 0 0.000978 0.999999 0.000978
12.69327831 5.36739206 -9.50277519 0 0 0 -0.999987 0.000981 0.004907
11.52912903 7.92771149 -11.83383083 0 0 0 -0.399807 0.001286 -0.916599
10.18401337 8.45050907 -1.90671492 0 0 0 0.000978 -0.999999 0.000978
5.97235203 7.41126299 -7.79885483 0 0 0 0.536052 0.212283 0.817059
-1.36315644 4.28416967 -0.91710854 0 0 0 0.000978 0.999999 0.000978
-1.41342044 4.28416967 -1.22847986 0 0 0 0.000978 0.999999 0.000978
8.16777420 4.28416920 1.19216919 0 0 0 0.000978 0.999999 0.000978
7.65652561 8.58860111 -2.78933644 0 0 0 0.000978 -0.999999 0.000978
12.51978111 6.64629650 1.75952172 0 0 0 -0.006883 0.000983 -0.999976
3.34712124 7.36124659 -1.52397096 0 0 0 0.931824 0.220658 -0.288121
2.84167099 6.53170347 -8.12105846 0 0 0 0.399807 0.001286 0.916599
7.88237572 4.28416920 -2.74913979 0 0 0 0.000978 0.999999 0.000978
10.58970547 8.45049572 -1.44947958 0 0 0 0.000978 -0.999999 0.000978
8.64554691 8.45056248 -2.41054344 0 0 0 0.000978 -0.999999 0.000978
4.00172663 8.45058537 -8.87235546 0 0 0 0.000978 -0.999999 0.000978
1.62280512 7.63267565 -7.54385376 0 0 0 -0.899366 -0.192618 0.392477
1.12299204 7.27678013 -0.82939601 0 0 0 -0.297091 0.001223 -0.954848
13.26690674 8.44339561 -9.90315437 0 0 0 0.000978 0.999999 0.000978
-0.93428928 8.44370556 -1.94520342 0 0 0 0.000978 0.999999 0.000978
11.42702866 4.35531044 -9.47533989 0 0 0 0.000978 -0.999999 0.000978
1.85827672 8.45063496 -6.70480585 0 0 0 0.000978 -0.999999 0.000978
13.91048908 8.48839951 -3.41355109 0 0 0 -0.999976 0.000983 0.006883
12.83967495 4.87818623 0.31140777 0 0 0 0.999987 0.000981 -0.004907
0.92112780 8.30764103 -6.82636356 0 0 0 0.000978 0.999999 0.000978
3.30341315 4.35547829 -6.96929550 0 0 0 0.000978 -0.999999 0.000978
4.01902580 5.00058699 -8.74410534 0 0 0 -0.399807 0.001286 -0.916599
1.00150132 8.44366741 -3.35781479 0 0 0 0.000978 0.999999 0.000978
12.76718712 4.35528326 -6.37751341 0 0 0 0.000978 -0.999999 0.000978
11.53894615 4.28416967 -7.49144936 0 0 0 0.000978 0.999999 0.000978
5.10656595 7.36674833 -9.02039528 0 0 0 0.916599 0.001286 -0.399807
13.27717018 8.44339752 0.35082877 0 0 0 0.000978 0.999999 0.000978
11.35417175 4.28416920 -2.43390274 0 0 0 0.000978 0.999999 0.000978
-0.33308610 7.70715523 -0.39614102 0 0 0 0.954848 0.001223 -0.297091
1.15770268 8.58866405 -7.43913269 0 0 0 0.000978 -0.999999 0.000978
12.70167923 7.59276915 -0.06830171 0 0 0 -0.008478 -0.270069 -0.962804
6.03580570 8.44358444 -4.38446140 0 0 0 0.000978 0.999999 0.000978
9.73054886 8.45052624 1.14062941 0 0 0 0.000978 -0.999999 0.000978
12.77742386 5.39082479 -6.24369812 0 0 0 -0.999892 -0.012960 0.006978
-1.37765133 4.28416967 -3.20362473 0 0 0 0.000978 0.999999 0.000978
0.87941706 8.31808376 -0.37085563 0 0 0 -0.297091 0.001223 -0.954848
12.00854874 4.35529900 -9.68398476 0 0 0 0.000978 -0.999999 0.000978
0.35226846 8.44367027 -4.30267859 0 0 0 0.000978 0.999999 0.000978
2.15246725 8.45062828 -7.07892418 0 0 0 0.000978 -0.999999 0.000978
4.37122869 4.35548687 -4.41409636 0 0 0 0.000978 -0.999999 0.000978
9.21226215 8.45054340 -1.22511339 0 0 0 0.000978 -0.999999 0.000978
9.51775742 8.58850002 -12.29244614 0 0 0 0.000978 -0.999999 0.000978
2.70405030 8.35554028 -1.33135462 0 0 0 0.000978 -0.999999 0.000978
9.05611038 8.44352341 -3.87935543 0 0 0 0.000978 0.999999 0.000978
8.99366760 5.57702637 0.29508138 0 0 0 0.999976 0.000983 -0.006883
11.98121262 8.58845234 -4.33119488 0 0 0 0.000978 -0.999999 0.000978
6.07567215 8.25632095 -9.42482853 0 0 0 -0.399807 0.001286 -0.916599
0.52952409 4.28416920 1.00789714 0 0 0 0.000978 0.999999 0.000978
13.24126625 4.28416967 -5.81640244 0 0 0 0.000978 0.999999 0.000978
3.68980432 8.58862972 -6.83674955 0 0 0 0.000978 -0.999999 0.000978
8.42552948 8.44355011 -3.63027787 0 0 0 0.000978 0.999999 0.000978
12.33084774 8.58845901 -0.26244164 0 0 0 0.000978 -0.999999 0.000978
5.59399557 4.28417015 -6.87216759 0 0 0 0.000978 0.999999 0.000978
2.89911771 7.70760870 -8.10371304 0 0 0 0.399807 0.001286 0.916599
7.18508863 6.85536814 -2.64455295 0 0 0 0.000978 0.999999 0.000978
12.71501827 6.73558950 -4.90763187 0 0 0 -0.999987 0.000981 0.004907
1.79028153 4.35554552 -1.02165508 0 0 0 0.000978 -0.999999 0.000978
5.82732773 8.35553646 -9.34709072 0 0 0 0.000978 -0.999999 0.000978
10.01439953 4.28416920 -1.03825378 0 0 0 0.000978 0.999999 0.000978
11.95149803 8.35398388 -11.98616791 0 0 0 -0.399807 0.001286 -0.916599
10.43900299 8.45045948 -8.91280174 0 0 0 0.000978 -0.999999 0.000978
12.29142284 8.58844566 -11.18500137 0 0 0 0.000978 -0.999999 0.000978
12.77571011 5.40330505 -1.33449125 0 0 0 0.000978 -0.999999 0.000978
-1.06093359 8.44369984 -3.04702067 0 0 0 0.000978 0.999999 0.000978
12.20625877 8.58844662 -8.23813820 0 0 0 0.000978 -0.999999 0.000978
8.55476284 7.02215290 -3.84496498 0 0 0 -0.536052 -0.212283 -0.817059
12.80768394 4.68598652 -0.81046176 0 0 0 0.999976 0.000983 -0.006883
11.99311829 4.35529995 -6.82992601 0 0 0 0.000978 -0.999999 0.000978
13.75003529 8.44338417 0.56159306 0 0 0 0.000978 0.999999 0.000978
12.68787575 8.00703621 -3.70039248 0 0 0 -0.999960 0.000985 0.008867
1.97845507 8.44364643 -4.18631792 0 0 0 0.000978 0.999999 0.000978
8.82233334 8.25560188 -3.54108500 0 0 0 -0.836802 0.001352 0.547504
3.85257149 4.28416920 -1.92213511 0 0 0 0.000978 0.999999 0.000978
-0.07661244 8.45068264 -4.29400969 0 0 0 0.000978 -0.999999 0.000978
3.03058052 8.44364643 -1.99880278 0 0 0 0.000978 0.999999 0.000978
3.60033369 8.45063114 -3.82964897 0 0 0 0.000978 -0.999999 0.000978
10.03864956 7.95639038 -11.21089935 0 0 0 0.900361 0.183541 -0.394540
9.84899044 4.35539770 1.30167234 0 0 0 0.000978 -0.999999 0.000978
6.80322647 7.03439903 -2.60505962 0 0 0 0.931824 0.220658 -0.288121
13.66820812 4.28416967 -5.68383789 0 0 0 0.000978 0.999999 0.000978
11.40734673 8.45044136 -5.92868757 0 0 0 0.000978 -0.999999 0.000978
11.67401218 8.58845901 -4.31038046 0 0 0 0.000978 -0.999999 0.000978
4.11604881 8.30762577 -2.38507700 0 0 0 0.000978 0.999999 0.000978
-1.20782650 7.36067820 -2.40165377 0 0 0 0.912475 0.001291 -0.409130
9.21239090 8.45048714 -5.92870665 0 0 0 0.000978 -0.999999 0.000978
12.59243011 6.85553646 -8.84539604 0 0 0 0.000978 0.999999 0.000978
0.55278796 4.35554504 -3.82760644 0 0 0 0.000978 -0.999999 0.000978
-2.17001605 8.45069885 -6.22940350 0 0 0 0.000978 -0.999999 0.000978
12.43067265 8.44342518 -2.28840065 0 0 0 0.000978 0.999999 0.000978
11.88405704 8.44342518 -5.90471983 0 0 0 0.000978 0.999999 0.000978
10.11304951 8.58852100 -3.57872224 0 0 0 0.000978 -0.999999 0.000978
5.01975107 4.69995689 -9.18092918 0 0 0 -0.399807 0.001286 -0.916599
10.07574368 4.28416920 -1.00098801 0 0 0 0.000978 0.999999 0.000978
9.04369068 7.21910667 0.19500913 0 0 0 0.008218 -0.219533 0.975570
7.82653809 4.66087055 -2.86626697 0 0 0 -0.294171 0.001221 -0.955752
12.69179153 8.44340801 -12.71116638 0 0 0 0.000978 0.999999 0.000978
9.88393497 4.35533953 -8.02580357 0 0 0 0.000978 -0.999999 0.000978
9.87253761 8.58854389 -0.37685657 0 0 0 0.000978 -0.999999 0.000978
0.09315753 8.58871078 -3.17353225 0 0 0 0.000978 -0.999999 0.000978
12.63015652 7.00168800 -8.72123051 0 0 0 0.000978 -0.999999 0.000978
12.73459148 6.97666740 -1.96617842 0 0 0 -0.999960 0.000985 0.008867
12.61797810 4.28417015 -11.99745750 0 0 0 0.000978 0.999999 0.000978
12.68493748 6.20106983 -11.26895809 0 0 0 -0.999987 0.000981 0.004907
4.54635572 5.54660702 -8.97428131 0 0 0 -0.399807 0.001286 -0.916599
10.35399246 8.30745506 -5.67617464 0 0 0 0.000978 0.999999 0.000978
9.05290508 7.66300535 -0.75020337 0 0 0 -0.999960 0.000985 0.008867
8.92293644 6.83112812 -0.32850662 0 0 0 -0.997066 0.001048 0.076536
1.84450412 4.42006969 -1.02963364 0 0 0 -0.294171 0.001221 -0.955752
6.22824669 4.35545588 -4.78013372 0 0 0 0.000978 -0.999999 0.000978
0.90030384 4.35553932 -3.95143461 0 0 0 0.000978 -0.999999 0.000978
6.79068899 6.26225758 -2.06442690 0 0 0 0.925729 0.001273 -0.378186
1.79747009 8.44362164 -7.75424671 0 0 0 0.000978 0.999999 0.000978
7.09055328 8.45053768 -7.24475288 0 0 0 0.000978 -0.999999 0.000978
-1.15457177 6.70833063 -1.96213579 0 0 0 -0.912475 0.001291 0.409130
-1.02405524 8.58870029 -7.56883812 0 0 0 0.000978 -0.999999 0.000978
2.90271068 8.45061874 -6.79085922 0 0 0 0.000978 -0.999999 0.000978
0.51632535 4.28417063 -6.35167885 0 0 0 0.000978 0.999999 0.000978
0.91681260 4.35553503 -4.63178492 0 0 0 0.000978 -0.999999 0.000978
3.91771340 8.43067837 -8.91761684 0 0 0 0.399807 0.001286 0.916599
-2.71433663 4.28417063 -5.29156494 0 0 0 0.000978 0.999999 0.000978
9.03732777 7.76221180 1.19145370 0 0 0 -0.008218 0.219533 -0.975570
4.97661209 8.30759716 -4.63394594 0 0 0 0.000978 0.999999 0.000978
-1.13619411 4.35556173 -4.93399048 0 0 0 0.000978 -0.999999 0.000978
12.78051472 4.47817564 -12.20110703 0 0 0 0.999987 0.000981 -0.004907
12.31696224 4.28416872 -1.19804764 0 0 0 0.000978 0.999999 0.000978
9.81202698 4.35534096 -7.85608244 0 0 0 0.000978 -0.999999 0.000978
6.23536110 8.45058441 -4.66597080 0 0 0 0.000978 -0.999999 0.000978
8.99014091 6.35344219 -0.26751265 0 0 0 0.999976 0.000983 -0.006883
4.94753170 8.44357300 -8.01049423 0 0 0 0.000978 0.999999 0.000978
10.23328686 8.44350338 1.15940773 0 0 0 0.000978 0.999999 0.000978
6.87523508 5.26507902 -2.46957994 0 0 0 0.294171 0.001221 0.955752
9.11958504 8.13069439 -10.81785107 0 0 0 0.399807 0.001286 0.916599
4.61599112 4.28417015 -9.62528038 0 0 0 0.000978 0.999999 0.000978
-2.51297879 4.28417015 -5.01389790 0 0 0 0.000978 0.999999 0.000978
12.09424782 8.30743504 -1.69887853 0 0 0 0.000978 0.999999 0.000978
9.72306061 7.71169853 1.72193205 0 0 0 0.985368 0.170436 -0.001129
12.65806484 4.35528660 -12.03158855 0 0 0 0.000978 -0.999999 0.000978
5.23451519 8.58863544 -2.99002695 0 0 0 0.000978 -0.999999 0.000978
10.22061825 4.28416967 -11.13573647 0 0 0 0.000978 0.999999 0.000978
12.47987652 8.58844280 -8.67674351 0 0 0 0.000978 -0.999999 0.000978
12.60675621 7.00169897 -11.27465916 0 0 0 0.000978 -0.999999 0.000978
5.92031765 8.44354343 -8.95688534 0 0 0 0.000978 0.999999 0.000978
12.64974022 8.44341850 -1.96981406 0 0 0 0.000978 0.999999 0.000978
11.28532314 8.58846664 -5.39311695 0 0 0 0.000978 -0.999999 0.000978
-1.21017742 4.81395817 -6.45626736 0 0 0 -0.396706 0.001284 -0.917945
5.41984034 6.80917072 -2.02271914 0 0 0 0.294171 0.001221 0.955752
9.16512585 8.30749893 -4.96662664 0 0 0 0.000978 0.999999 0.000978
-0.45358753 4.35557652 -1.05715466 0 0 0 0.000978 -0.999999 0.000978
1.09636378 8.58868885 -4.24818039 0 0 0 0.000978 -0.999999 0.000978
12.78161335 5.16970253 -11.97017574 0 0 0 0.999987 0.000981 -0.004907
4.37772989 4.28416967 -5.59902954 0 0 0 0.000978 0.999999 0.000978
10.33017063 8.58852768 -2.24058342 0 0 0 0.000978 -0.999999 0.000978
11.70627403 8.30745029 -0.18836322 0 0 0 0.000978 0.999999 0.000978
1.14811087 4.35552025 -5.90651417 0 0 0 0.000978 -0.999999 0.000978
5.51993132 8.44355011 -9.89367867 0 0 0 0.000978 0.999999 0.000978
7.87486458 4.35539198 -6.31445742 0 0 0 0.000978 -0.999999 0.000978
10.12377357 4.28416872 0.42776680 0 0 0 0.000978 0.999999 0.000978
-0.34438717 4.28417015 -8.03969574 0 0 0 0.000978 0.999999 0.000978
8.44187832 8.45049953 -10.67353439 0 0 0 0.000978 -0.999999 0.000978
10.20330048 5.62159920 -11.44356060 0 0 0 -0.399807 0.001286 -0.916599
9.86354446 4.28417015 -10.93672848 0 0 0 0.000978 0.999999 0.000978
4.22390366 4.28417015 -9.44969940 0 0 0 0.000978 0.999999 0.000978
7.86194134 4.35544300 -3.63084650 0 0 0 0.000978 -0.999999 0.000978
2.79094791 4.82721090 -1.31539643 0 0 0 0.302950 0.001227 0.953006
6.00194740 4.28417015 -8.35640526 0 0 0 0.000978 0.999999 0.000978
6.89211798 8.58859158 -5.52010345 0 0 0 0.000978 -0.999999 0.000978
9.02361870 7.21337128 -3.12046576 0 0 0 -0.536052 -0.212283 -0.817059
