//X Y Z R G B Nx Ny Nz
50000
-9.99580288 9.73520565 10.66414356 0 0 0 0.001093 -0.991782 -0.127937
-10.00646400 10.05756664 8.80711937 0 0 0 -0.381263 0.924466 0.001275
-6.58501434 10.38528252 6.72872734 0 0 0 -0.406019 0.913864 0.001289
-6.09651852 5.45927858 5.91053963 0 0 0 -0.096949 -0.108629 -0.989344
-6.27687740 9.87270737 11.38745975 0 0 0 0.000978 -0.999999 0.000978
-6.45509005 8.12085152 15.77578926 1 1 1 0.798153 0.487849 0.353491
-6.90316677 10.05558205 11.44445896 0 0 0 0.003789 0.935854 0.352366
-10.31003666 4.81308413 6.08533287 0 0 0 0.000978 -0.999999 0.000978
-9.15198326 9.27525234 2.45104074 0 0 0 0.001098 -0.991141 0.132811
-10.15374374 9.68907738 9.65072155 0 0 0 -0.999999 0.000978 0.000978
-6.85440731 4.63959980 10.82691860 0 0 0 -0.080072 -0.117207 0.989874
-8.89927578 9.20091629 2.86315012 0 0 0 0.999999 0.000978 0.000978
-9.74073601 4.36600590 14.38989162 0 0 0 0.018902 0.999821 0.000995
-7.44375229 9.63030148 8.77028656 0 0 0 0.000978 -0.999999 0.000978
-7.26674747 9.17446995 10.77541542 0 0 0 0.000978 -0.999999 0.000978
-9.96327496 10.07541084 7.30927610 0 0 0 -0.381263 0.924466 0.001275
-6.50600863 8.25906563 15.34460831 1 1 1 0.612107 0.760873 -0.215400
-10.12648582 9.79707527 10.86006927 0 0 0 -0.999999 0.000978 -0.000978
-5.79239035 9.11409569 3.62676144 0 0 0 0.000978 0.000978 0.999999
-8.62967777 10.55152035 10.14647198 0 0 0 -0.003789 0.935854 0.352366
-6.94980526 8.33322144 15.29506302 1 1 1 -0.300938 0.315763 -0.899850
-5.79476166 9.76972103 9.96151543 0 0 0 0.999999 0.000978 0.000978
-5.92440128 6.10574293 7.19350767 0 0 0 0.078441 0.992443 -0.094356
-10.00171852 4.36006021 7.08378887 0 0 0 -0.099698 -0.993624 -0.052650
-8.34314442 5.09208584 13.90607452 0 0 0 0.466672 -0.001322 0.884429
-5.85134220 10.73126888 3.98701191 0 0 0 -0.420274 0.907321 0.011783
-5.80669689 9.20281696 1.03902507 0 0 0 0.001098 0.991141 -0.132811
-7.92566776 9.58116341 3.87989950 0 0 0 0.001098 0.991141 -0.132811
-6.93072176 9.87270546 8.34896851 0 0 0 0.000978 -0.999999 0.000978
-9.24688148 4.65852785 11.95969105 0 0 0 -0.018902 -0.999821 0.000995
-12.09148884 4.28416777 20.45719719 0 0 0 0.000978 0.999999 0.000978
-7.99766588 9.78896904 11.14299583 0 0 0 0.001093 0.991782 0.127937
-9.60496330 9.87270451 9.10543633 0 0 0 0.000978 -0.999999 0.000978
-8.40557671 9.20419502 1.04936051 0 0 0 0.001098 0.991141 -0.132811
-6.83250427 9.31986237 2.78600097 0 0 0 0.001098 -0.991141 0.132811
-9.91402245 10.05658722 11.44630814 0 0 0 -0.003789 0.935854 0.352366
-11.32756615 4.28416824 15.47080135 0 0 0 0.000978 0.999999 0.000978
-5.83093071 6.10535622 13.42378139 0 0 0 0.000978 -0.999999 0.000978
-5.83542156 4.99417973 2.49731350 0 0 0 -0.981736 -0.100722 -0.161398
-11.64456558 4.28416872 9.10936069 0 0 0 0.000978 0.999999 0.000978
-5.82079649 8.20988369 10.72202778 0 0 0 0.000978 0.000978 0.999999
-8.40281487 4.28417063 -3.06342316 0 0 0 0.000978 0.999999 0.000978
-6.69358683 9.90924931 5.96974516 0 0 0 0.000978 -0.999999 0.000978
-6.08136606 7.62453079 3.95413136 0 0 0 0.686955 -0.308726 0.657861
-6.67670536 10.34450912 11.26937866 0 0 0 -0.406019 0.913864 0.001289
-9.90743065 4.28416824 16.16592979 0 0 0 0.000978 0.999999 0.000978
-5.73595238 7.18482637 5.17465019 0 0 0 0.999999 0.000978 0.000978
-8.19039249 4.64336109 13.89003563 0 0 0 0.002944 -0.000981 0.999995
-9.44226456 9.70542908 11.78976059 0 0 0 0.001093 0.991782 0.127937
-6.32379866 5.14029312 5.91054630 0 0 0 -0.092081 -0.110730 -0.989576
-7.89922523 4.28417015 -0.55986786 0 0 0 0.000978 0.999999 0.000978
-7.16283464 4.28416824 10.36130619 0 0 0 0.000978 0.999999 0.000978
-5.83595181 7.65098524 4.87113476 0 0 0 -0.999999 0.000978 0.000978
-9.61139679 4.28416967 4.91479301 0 0 0 0.000978 0.999999 0.000978
-5.83594847 8.78918934 7.04714966 0 0 0 -0.999999 0.000978 0.000978
-6.78540516 8.52838230 15.42899132 1 1 1 0.142973 0.693797 -0.705836
-5.79563904 8.93243217 3.98862982 0 0 0 0.001215 0.285453 -0.958392
-6.71679258 8.33492661 15.68229389 1 1 1 -0.557267 0.703654 0.440823
-9.85533714 4.28416824 16.58568192 0 0 0 0.000978 0.999999 0.000978
-6.48597765 9.87270641 8.46480083 0 0 0 0.000978 -0.999999 0.000978
-9.83121586 9.47659683 5.98959064 0 0 0 0.959269 -0.282282 -0.010998
-10.19371128 9.45670319 8.69708538 0 0 0 0.001273 0.378186 -0.925729
-9.19704723 4.61260033 14.49665165 0 0 0 -0.018902 -0.999821 0.000995
-10.34891701 4.28417063 -2.13923264 0 0 0 0.000978 0.999999 0.000978
-6.75915623 10.30783367 12.17597485 0 0 0 -0.420274 0.907321 -0.011783
-9.50987911 4.28416872 12.26898861 0 0 0 0.000978 0.999999 0.000978
-10.19832039 9.22719574 4.52166080 0 0 0 0.999999 0.000978 0.000978
-6.09034777 10.08173180 3.80887985 0 0 0 0.000978 -0.999999 0.000978
-7.59605408 9.19060326 1.81542993 0 0 0 0.001098 -0.991141 0.132811
-7.87948656 8.31116676 2.20045209 0 0 0 -0.999999 0.000978 0.000978
-5.74008942 6.12371349 10.84358597 0 0 0 0.000978 0.999999 0.000978
-10.14482975 5.40668058 9.65286350 0 0 0 -0.993624 -0.099698 0.052650
-10.37404346 4.70217943 5.86907673 0 0 0 0.999999 0.000978 0.000978
-6.70529985 10.08173180 3.77840614 0 0 0 0.000978 -0.999999 0.000978
-9.29877949 5.08645535 10.82698917 0 0 0 -0.094028 -0.103315 0.990194
-7.84603119 9.15184021 14.27294445 0 0 0 -0.999999 0.000978 0.000978
-9.16274548 9.89170074 8.46016502 0 0 0 0.000978 0.999999 0.000978
-7.73630905 9.78087711 11.44042206 0 0 0 0.001100 0.990809 0.135260
-7.82273197 7.93431902 15.47126389 1 1 1 0.435924 0.643030 0.629668
-7.38556433 9.89170074 8.02748680 0 0 0 0.000978 0.999999 0.000978
-8.59796810 4.36006021 6.32175732 0 0 0 -0.083870 -0.994139 -0.068214
-6.93583202 9.65654659 12.16821003 0 0 0 0.001093 0.991782 0.127937
-8.24440002 9.87270451 7.89442396 0 0 0 0.000978 -0.999999 0.000978
-6.74745560 6.10574293 9.39601517 0 0 0 0.040209 0.999038 -0.017527
-6.67908239 7.23564911 15.40269566 1 1 1 0.404965 -0.071783 -0.911510
-7.26546240 6.86823940 15.48530006 1 1 1 0.165787 0.929244 0.330181
-5.64030933 4.36006021 5.47143888 0 0 0 -0.055199 -0.996826 -0.057364
-7.14567280 5.93290043 14.88856030 1 1 1 0.315384 0.192034 -0.929331
-12.10189342 4.28416920 9.01965904 0 0 0 0.000978 0.999999 0.000978
-10.03977871 4.70083666 5.95807743 0 0 0 0.999999 0.000978 0.000978
-5.73595095 9.48255157 11.64649391 0 0 0 0.999999 0.000978 0.000978
-9.00918770 4.28417015 2.09064388 0 0 0 0.000978 0.999999 0.000978
-5.83594704 7.94783831 6.47626734 0 0 0 -0.999999 0.000978 0.000978
-10.14389610 9.49763966 12.54906940 0 0 0 0.001273 -0.378186 -0.925729
-10.14926624 9.54970837 12.72942638 0 0 0 0.001273 -0.378186 0.925729
-10.78287125 4.28416872 12.72471523 0 0 0 0.000978 0.999999 0.000978
-8.68502140 4.95543575 14.08711338 0 0 0 0.466672 -0.001322 0.884429
-7.84027767 9.59229279 5.08926725 0 0 0 -0.999999 0.000978 0.000978
-11.07521343 4.28416872 12.17107773 0 0 0 0.000978 0.999999 0.000978
-10.30548954 5.41390419 6.38886166 0 0 0 -0.998806 -0.019747 0.044692
-11.16812515 4.28416824 16.79896927 0 0 0 0.000978 0.999999 0.000978
-8.16817379 9.87270546 10.57929802 0 0 0 0.000978 -0.999999 0.000978
-7.66647148 4.28416777 19.55044556 0 0 0 0.000978 0.999999 0.000978
-8.38457966 4.28417015 0.72742939 0 0 0 0.000978 0.999999 0.000978
-5.76394892 6.75142527 7.76805449 0 0 0 0.002938 0.000979 0.999995
-5.74322701 6.62027931 12.03769112 0 0 0 0.999999 0.000978 0.000978
-10.72385883 4.28417110 -4.01285362 0 0 0 0.000978 0.999999 0.000978
-10.15323162 9.08272171 11.73506260 0 0 0 0.004907 0.999987 0.000981
-9.67757797 5.42156124 11.68671799 0 0 0 -0.018902 -0.999821 0.000995
-8.65279007 9.87270451 7.96842003 0 0 0 0.000978 -0.999999 0.000978
-8.04563618 4.36357975 15.16575909 1 1 1 -0.602377 0.012406 -0.798115
-5.73595190 8.94521427 13.15293121 0 0 0 0.999999 0.000978 0.000978
-5.81021738 10.00461388 4.04420853 0 0 0 0.000978 0.999999 0.000978
-8.35597229 8.68369102 15.68618679 1 1 1 0.451931 0.840189 0.299735
-8.52303982 9.89170074 8.04591942 0 0 0 0.000978 0.999999 0.000978
-6.55772257 10.41028309 4.46081734 0 0 0 -0.420274 0.907321 0.011783
-8.38329220 4.28416824 13.29377842 0 0 0 0.000978 0.999999 0.000978
-10.13683414 9.25045490 7.76789093 0 0 0 -0.999999 0.000978 0.000978
-10.13427830 7.24440193 5.86252022 0 0 0 0.000978 0.000978 -0.999999
-6.90891075 10.08173180 6.61734486 0 0 0 0.000978 -0.999999 0.000978
-10.09507751 6.77773380 8.76809025 0 0 0 -0.000978 0.000978 -0.999999
-7.71957827 9.58906555 10.76254082 0 0 0 0.010858 0.000987 0.999941
-7.84027767 9.29168034 3.25907445 0 0 0 -0.999999 0.000978 0.000978
-5.95316219 9.63906860 5.18282604 0 0 0 0.001098 -0.991141 0.132811
-5.70076799 4.36006021 10.65750217 0 0 0 -0.050253 -0.997577 0.048115
-7.76020718 9.63030148 7.60988092 0 0 0 0.000978 -0.999999 0.000978
-7.31465387 4.28416777 19.77034569 0 0 0 0.000978 0.999999 0.000978
-11.72177219 4.28417063 -2.19993401 0 0 0 0.000978 0.999999 0.000978
-6.09838438 9.69273663 10.99293518 0 0 0 0.001093 -0.991782 -0.127937
-6.92616796 4.28416777 20.31447411 0 0 0 0.000978 0.999999 0.000978
-8.46968460 6.81298685 15.26548576 1 1 1 -0.296282 -0.104028 -0.949418
-7.09661102 4.28416920 6.56552124 0 0 0 0.000978 0.999999 0.000978
-9.73294735 9.69365025 10.98585892 0 0 0 0.001093 -0.991782 -0.127937
-5.80072594 6.67755604 4.73726177 0 0 0 0.000978 0.000978 0.999999
-6.08108139 4.28416920 5.44930696 0 0 0 0.000978 0.999999 0.000978
-10.37404442 5.22301197 10.97317410 0 0 0 -0.999999 0.000978 0.000978
-10.33601379 4.28417063 -1.59759903 0 0 0 0.000978 0.999999 0.000978
-8.40088463 4.70299530 13.72646332 0 0 0 0.000978 0.999999 0.000978
-11.86911106 4.28416967 5.22373390 0 0 0 0.000978 0.999999 0.000978
-9.96217251 9.21525097 15.58468437 0 0 0 0.001093 0.991782 0.127937
-5.81567383 10.08173180 7.95807791 0 0 0 0.000978 -0.999999 0.000978
-5.74178505 4.28416824 14.73469162 0 0 0 0.000978 0.999999 0.000978
-10.73581696 4.28417063 0.93044662 0 0 0 0.000978 0.999999 0.000978
-5.77658367 9.66931438 12.89021206 0 0 0 -0.001215 -0.285453 0.958392
-9.00283718 5.87812757 10.82698154 0 0 0 -0.098650 -0.100972 0.989986
-6.79869270 4.28416967 1.12357140 0 0 0 0.000978 0.999999 0.000978
-8.18842793 9.12413216 1.31632829 0 0 0 0.001098 -0.991141 0.132811
-8.47488213 9.57554531 12.79531097 0 0 0 0.001093 0.991782 0.127937
-5.83595371 9.88016701 5.73641729 0 0 0 -0.999999 0.000978 0.000978
-10.54094028 4.28416967 7.46488476 0 0 0 0.000978 0.999999 0.000978
-10.23005867 4.74480009 6.16629887 0 0 0 0.000978 0.999999 0.000978
-5.82260942 8.83889294 4.05991364 0 0 0 -0.999999 0.000978 -0.000978
-7.39308167 9.08119297 15.72746468 0 0 0 0.001093 -0.991782 -0.127937
-6.81824493 5.59499550 11.59392738 0 0 0 0.000978 -0.999999 0.000978
-9.90550709 4.38894367 10.84059334 0 0 0 -0.999999 0.000978 0.000978
-9.90524578 10.09939480 8.08963776 0 0 0 -0.381263 0.924466 0.001275
-7.87792397 10.62219429 6.95126963 0 0 0 -0.003789 0.935854 -0.352366
-7.31583023 4.99860001 11.37663937 0 0 0 0.999999 0.000978 0.000978
-6.69677305 5.78809357 5.91055679 0 0 0 -0.103935 -0.103935 -0.989138
-10.10831738 9.63030052 10.32822418 0 0 0 0.000978 -0.999999 0.000978
-5.73594999 7.08595753 11.01399040 0 0 0 0.999999 0.000978 0.000978
-10.14530277 7.09953880 6.82276630 0 0 0 -0.999999 0.000978 0.000978
-8.49720383 6.42797422 5.94970369 0 0 0 0.999999 0.000978 -0.000978
-10.22137451 9.43792343 12.66665649 0 0 0 0.999987 -0.004907 0.000981
-9.26898956 9.48887348 4.02719116 0 0 0 0.001098 0.991141 -0.132811
-10.14485645 5.24961567 8.73223591 0 0 0 -0.994765 -0.100887 0.016272
-8.11843014 9.63030052 6.86577225 0 0 0 0.000978 -0.999999 0.000978
-7.03850412 10.18356323 11.50867271 0 0 0 -0.406019 0.913864 0.001289
-8.99617767 4.36006021 9.68107510 0 0 0 -0.088519 -0.993878 0.066109
-7.35554409 5.21766186 13.71926403 0 0 0 -0.999999 0.000978 0.000978
-5.64652014 10.80277061 6.14066124 0 0 0 -0.406019 0.913864 0.001289
-9.93679619 9.63029861 6.28766060 0 0 0 0.000978 -0.999999 0.000978
-7.80449867 6.99544573 15.01666737 1 1 1 -0.431909 0.534508 -0.726468
-10.13317299 6.31623697 9.37591171 0 0 0 -0.000978 0.000978 -0.999999
-8.81977272 9.23200130 5.98344469 0 0 0 -0.959269 0.282282 0.010998
-8.64907265 9.87270451 7.87189102 0 0 0 0.000978 -0.999999 0.000978
-7.01101637 9.87270546 8.52346420 0 0 0 0.000978 -0.999999 0.000978
-5.83042479 9.62405300 6.38079309 0 0 0 0.999960 0.000985 -0.008867
-5.81656456 9.24985790 6.11017942 0 0 0 -0.001235 -0.312519 0.949911
-6.25871372 10.08173180 4.67750168 0 0 0 0.000978 -0.999999 0.000978
-11.98531151 4.28417063 -1.94368935 0 0 0 0.000978 0.999999 0.000978
-6.83654308 4.28417015 -3.07830429 0 0 0 0.000978 0.999999 0.000978
-6.79306793 9.17226791 10.75136852 0 0 0 -0.014865 0.000991 -0.999889
-7.03585386 10.17726898 1.11413467 0 0 0 0.001219 0.956644 -0.291258
-9.43293476 4.28417015 2.46672535 0 0 0 0.000978 0.999999 0.000978
-5.96825981 9.87270641 9.56450272 0 0 0 0.000978 -0.999999 0.000978
-8.98082733 9.57474804 3.76155972 0 0 0 0.001100 0.990809 -0.135260
-6.93912268 6.52440262 15.37263393 1 1 1 0.287254 0.688446 -0.665979
-9.07069302 9.49874306 12.57713032 0 0 0 0.001098 0.991141 0.132811
-10.15375423 9.67625618 10.92317867 0 0 0 0.999999 0.000978 0.000978
-7.46770668 5.60791969 13.69993687 0 0 0 0.000979 -0.000979 -0.999999
-9.98013687 9.37580395 14.41945934 0 0 0 0.001100 0.990809 0.135260
-8.18269062 9.71420765 4.87888718 0 0 0 0.001098 0.991141 -0.132811
-8.20178699 9.63030052 6.02363491 0 0 0 0.000978 -0.999999 0.000978
-8.39876938 8.34839821 15.67838860 1 1 1 -0.302653 0.590895 0.747826
-6.21663809 7.73360777 15.59140968 1 1 1 0.270638 -0.046146 0.961575
-12.09831238 4.28416777 18.18592834 0 0 0 0.000978 0.999999 0.000978
-10.08395958 6.01921558 5.86252022 0 0 0 0.000978 0.000978 -0.999999
-6.37322330 9.17047882 1.66433334 0 0 0 0.001098 -0.991141 0.132811
-8.46023941 4.28416920 6.39473248 0 0 0 0.000978 0.999999 0.000978
-10.36370945 5.83035183 6.01798487 0 0 0 0.000978 -0.999999 0.000978
-11.53137207 4.28417063 1.45581436 0 0 0 0.000978 0.999999 0.000978
-10.32857227 5.83035183 10.79394150 0 0 0 0.000978 -0.999999 0.000978
-7.23003197 7.71116972 15.26083851 1 1 1 0.316035 0.569505 0.758805
-7.73243713 9.89170074 5.81268024 0 0 0 0.000978 0.999999 0.000978
-6.08062840 9.47830486 3.05228519 0 0 0 0.001100 0.990809 -0.135260
-9.83081722 9.63029957 9.68332100 0 0 0 0.000978 -0.999999 0.000978
-5.80425692 9.70096111 7.92944288 0 0 0 -0.001235 -0.312519 0.949911
-8.13383579 9.75610256 6.06159210 0 0 0 0.001098 -0.991141 0.132811
-6.52914333 4.28417063 -5.35287094 0 0 0 0.000978 0.999999 0.000978
-8.06604767 6.10574293 6.25106907 0 0 0 0.026668 0.997383 -0.067203
-9.71580791 5.68070364 10.82700157 0 0 0 -0.096351 -0.100994 0.990210
-10.19832230 9.50862217 6.20138121 0 0 0 0.999999 0.000978 0.000978
-7.48506260 5.18930626 11.79547501 0 0 0 -0.999999 0.000978 0.000978
-5.72521257 9.87270737 8.38994980 0 0 0 0.000978 -0.999999 0.000978
-6.61893559 9.89170170 6.52842045 0 0 0 0.000978 0.999999 0.000978
-5.83594847 7.47361422 10.04495621 0 0 0 -0.999999 0.000978 0.000978
-7.49646950 9.09514809 5.95103550 0 0 0 0.000978 0.999999 0.000978
-10.20814610 6.02607059 7.69298458 0 0 0 -0.999527 0.009114 -0.029368
-5.83653307 6.10574293 3.80321360 0 0 0 0.009517 0.997132 -0.075076
-6.08168650 10.60920715 12.09118366 0 0 0 -0.420274 0.907321 -0.011783
-6.62533951 9.19962120 1.88314795 0 0 0 0.001098 -0.991141 0.132811
-5.77711487 8.12892056 12.92562675 0 0 0 -0.000978 0.000978 0.999999
-10.34202385 4.35553598 10.97055340 0 0 0 0.000978 -0.999999 0.000978
-8.53718948 9.25724792 14.36933994 0 0 0 0.001098 0.991141 0.132811
-7.79573441 5.62080431 15.21761894 1 1 1 -0.828843 0.479199 -0.288768
-5.73594999 6.68009853 7.67221260 0 0 0 0.999999 0.000978 0.000978
-5.83595276 9.32687378 13.63565731 0 0 0 -0.999999 0.000978 0.000978
-10.01615906 9.98523903 11.63368702 0 0 0 -0.003789 0.935854 0.352366
-8.95296288 6.10574293 10.09320927 0 0 0 -0.004955 0.999928 0.010901
-7.68523884 7.50519800 14.43081856 0 0 0 0.999999 0.000978 0.000978
-6.23222399 7.78720856 9.25218964 0 0 0 0.459279 0.001316 0.888291
-9.72977734 4.36615562 12.04461956 0 0 0 0.018902 0.999821 0.000995
-7.53074932 8.58422184 2.37032032 0 0 0 0.041613 -0.054417 0.997651
-6.02749491 10.60894680 9.00685787 0 0 0 0.381263 0.924466 0.001275
-5.85868645 4.28416920 6.41276741 0 0 0 0.000978 0.999999 0.000978
-6.13092518 6.10574293 10.71491432 0 0 0 0.048051 0.998844 -0.001022
-8.94916630 4.28417063 -3.38026428 0 0 0 0.000978 0.999999 0.000978
-6.19902754 9.66285229 4.49328089 0 0 0 0.001098 0.991141 -0.132811
-6.32972574 7.83558321 15.78246784 1 1 1 0.131228 0.987164 0.091032
-8.60413265 9.63030052 8.53456879 0 0 0 0.000978 -0.999999 0.000978
-9.87955284 10.11002159 10.26209164 0 0 0 -0.381263 0.924466 0.001275
-9.70591354 5.48387671 14.05113792 0 0 0 0.000978 0.000978 -0.999999
-8.36054325 9.11951447 5.94074583 0 0 0 0.959249 0.282560 0.001213
-9.79172134 9.79540825 11.33355331 0 0 0 0.001100 0.990809 0.135260
-9.35087681 9.89169979 6.76322508 0 0 0 0.000978 0.999999 0.000978
-5.83595085 6.19533348 3.55725861 0 0 0 -0.999999 0.000978 0.000978
-6.90018559 10.24509144 10.57881927 0 0 0 -0.406019 0.913864 0.001289
-10.14794064 9.91284657 9.01390076 0 0 0 -0.004926 -0.999984 -0.002956
-8.57535076 9.78705692 5.95846176 0 0 0 -0.959249 -0.282560 -0.001213
-6.86388874 10.94698715 9.10297775 0 0 0 0.003789 0.935854 0.352366
-5.80752230 10.11917496 13.59564686 0 0 0 0.000978 0.999999 0.000978
-10.54660320 4.28416967 5.22090721 0 0 0 0.000978 0.999999 0.000978
-10.04149151 4.35554123 10.84688377 0 0 0 0.000978 -0.999999 0.000978
-6.49223375 9.89170170 9.13471317 0 0 0 0.000978 0.999999 0.000978
-6.32319021 4.36006021 7.41430140 0 0 0 -0.057371 -0.998261 -0.013560
-7.25317144 9.82992554 10.81546688 0 0 0 0.000978 0.999999 0.000978
-7.21702290 10.10414028 8.99963093 0 0 0 -0.406019 0.913864 0.001289
-5.83595324 9.70040512 13.83319473 0 0 0 -0.999999 0.000978 0.000978
-6.13313532 9.83546734 5.67897797 0 0 0 0.001100 0.990809 -0.135260
-7.83190632 9.38365746 14.28089428 0 0 0 0.001093 0.991782 0.127937
-7.73045921 5.72243023 15.29758453 1 1 1 -0.644560 0.405957 0.647874
-8.13002872 9.87270546 8.93281269 0 0 0 0.000978 -0.999999 0.000978
-7.32776594 9.14144611 1.44633698 0 0 0 0.001098 -0.991141 0.132811
-5.76168203 9.67125034 4.55633831 0 0 0 0.001098 0.991141 -0.132811
-8.84759617 4.36006021 10.47000599 0 0 0 -0.087180 -0.992944 0.080387
-10.06292629 9.26920128 1.53746986 0 0 0 0.001098 0.991141 -0.132811
-10.05292892 6.51947880 9.80104256 0 0 0 0.999999 0.000978 -0.000978
-6.51159668 9.68210602 5.50597525 0 0 0 0.001098 -0.991141 0.132811
-6.00015783 6.73882580 9.03440285 0 0 0 -0.459279 0.001316 -0.888291
-10.33636856 9.32213879 5.90927315 0 0 0 -0.186098 -0.081494 -0.979146
-9.92593002 9.90923309 5.96464634 0 0 0 0.000978 -0.999999 0.000978
-7.31582880 4.37511683 13.82198143 0 0 0 0.999999 0.000978 0.000978
-6.59403706 9.25205898 14.40463161 0 0 0 0.001093 -0.991782 -0.127937
-6.93830347 10.15593624 15.85325718 0 0 0 0.001217 0.957524 0.288352
-5.83594656 6.14841986 6.33569241 0 0 0 -0.999999 0.000978 0.000978
-5.88882971 10.69500351 13.23703003 0 0 0 -0.420274 0.907321 -0.011783
-6.80644512 10.28680515 14.54985523 0 0 0 -0.420274 0.907321 -0.011783
-9.80589199 9.19286442 15.75800133 0 0 0 0.001093 0.991782 0.127937
-9.64131737 10.20848083 10.39543915 0 0 0 -0.381263 0.924466 0.001275
-6.61521769 6.90473938 15.62146187 1 1 1 0.273574 0.776445 -0.567706
-5.78570986 9.47902489 7.64938402 0 0 0 -0.011204 -0.312471 -0.949861
-7.34564066 9.70972824 11.75647259 0 0 0 0.001093 0.991782 0.127937
-8.03449726 4.28416967 3.18241405 0 0 0 0.000978 0.999999 0.000978
-8.45982552 6.79118013 14.51949501 1 1 1 -0.152354 -0.626010 -0.764788
-6.17184162 9.37859344 12.57269669 0 0 0 0.001098 -0.991141 -0.132811
-5.74322701 6.32839727 12.32001495 0 0 0 0.999999 0.000978 0.000978
-10.06328773 6.19513273 8.36285496 0 0 0 -0.000978 0.000978 -0.999999
-8.12937164 9.80753994 5.47358799 0 0 0 0.001100 0.990809 -0.135260
-10.22920036 6.17370558 10.52279091 0 0 0 0.943720 0.254873 -0.210787
-6.32177591 4.28417015 -2.74947071 0 0 0 0.000978 0.999999 0.000978
-6.71388245 10.70228577 9.74412537 0 0 0 0.003789 0.935854 0.352366
-6.09040213 10.08173180 2.66326189 0 0 0 0.000978 -0.999999 0.000978
-6.26739979 5.56686592 5.91054440 0 0 0 -0.099287 -0.106295 -0.989365
-10.03977871 5.17268562 10.76124096 0 0 0 0.999999 0.000978 0.000978
-10.19832230 9.53267956 5.62797737 0 0 0 0.999999 0.000978 0.000978
-6.40426683 5.29506302 12.03691578 0 0 0 0.000978 0.000978 -0.999999
-8.47292614 4.28417015 -0.40916538 0 0 0 0.000978 0.999999 0.000978
-7.23661184 6.49586296 16.02219009 1 1 1 -0.214029 -0.456495 0.863599
-7.34859753 5.61242485 10.81025887 0 0 0 0.000978 0.000978 -0.999999
-5.76266146 7.54510117 7.75310278 0 0 0 0.000978 0.000978 0.999999
-6.37077236 9.57756233 12.93566227 0 0 0 0.001100 0.990809 0.135260
-6.92302608 10.97906494 8.11463642 0 0 0 0.381263 0.924466 0.001275
-5.98668623 9.89170170 7.80557919 0 0 0 0.000978 0.999999 0.000978
-10.17071247 9.62595844 9.74175739 0 0 0 0.001273 0.378186 -0.925729
-7.55208540 4.28416824 14.18432808 0 0 0 0.000978 0.999999 0.000978
-8.20669556 4.28416872 9.45987701 0 0 0 0.000978 0.999999 0.000978
-6.19834995 10.67955875 9.06158447 0 0 0 0.381263 0.924466 0.001275
-7.71275520 6.73089790 5.92662096 0 0 0 -0.000978 -0.000978 -0.999999
-10.16180801 9.15512180 10.52523327 0 0 0 0.001273 0.378186 -0.925729
-5.83595037 7.17909288 3.27695918 0 0 0 -0.999999 0.000978 0.000978
-6.20067692 9.21723461 1.13229322 0 0 0 0.001100 0.990809 -0.135260
-9.17395878 5.00818539 11.76402664 0 0 0 0.999445 0.033281 0.001009
-5.76485777 7.26154137 8.18611240 0 0 0 0.999999 0.000978 0.000978
-5.81848288 7.33943558 9.00803566 0 0 0 0.000978 0.000978 -0.999999
