//X Y Z R G B Nx Ny Nz
50000
-5.62983322 9.59154892 4.82601643 0 0 0 0.001098 -0.991141 0.132811
-0.29243940 6.80631542 7.84021091 0 0 0 0.001231 -0.306607 0.951836
-4.45536327 6.10574293 5.22481966 0 0 0 0.072190 0.991178 -0.111149
-0.34767464 6.30865955 8.61090088 0 0 0 0.000978 0.999999 0.000978
-2.50203705 11.88649178 8.27507877 0 0 0 -0.262509 0.964929 0.001199
-3.86119080 11.51777554 9.07530975 0 0 0 -0.262509 0.964929 0.001199
-0.74165821 6.62487316 10.59490108 0 0 0 0.000978 -0.999999 0.000978
-2.87362313 11.45840263 6.91812277 0 0 0 0.000978 -0.999999 0.000978
-4.43222237 11.34295464 6.42013264 0 0 0 -0.406019 0.913864 0.001289
-4.49530697 7.39375067 5.98960733 0 0 0 0.999999 0.000978 0.000978
-1.70916760 6.11630201 6.00515747 0 0 0 0.000978 0.000978 0.999999
0.03218900 9.25329018 8.34335423 0 0 0 0.001162 0.212622 0.977134
-3.47342491 11.42851734 5.24346876 0 0 0 0.001219 0.956644 -0.291258
0.01289687 9.23308563 7.93702221 0 0 0 0.999999 0.000978 0.000978
-3.74256134 7.13771534 5.49542189 0 0 0 -0.832674 0.001354 0.553762
-0.15561649 6.45228529 9.85579491 0 0 0 0.990561 -0.041983 0.130486
-3.27361536 6.10561991 10.73642826 0 0 0 0.000978 -0.999999 0.000978
0.08316723 8.56676102 4.87099886 0 0 0 0.999999 0.000978 0.000978
-4.13727236 9.69404888 5.93704796 0 0 0 0.000978 0.000978 0.999999
0.13516071 8.43348217 6.61435986 0 0 0 -0.994974 -0.040769 -0.091454
-3.77149034 11.45840263 9.27579689 0 0 0 0.000978 -0.999999 0.000978
-0.80145502 9.03954792 10.76491165 0 0 0 0.977134 -0.212622 0.001162
-1.66258013 6.63138819 7.93382978 0 0 0 0.000978 0.999999 0.000978
-1.86988103 12.05798721 9.14425182 0 0 0 -0.262509 0.964929 0.001199
0.01522550 9.31491852 7.17173862 0 0 0 0.999999 0.000978 0.000978
-2.29637933 8.85123253 5.94119692 0 0 0 0.977134 -0.212622 0.001162
-1.48225796 9.15263367 10.75672436 0 0 0 -0.977134 -0.212622 0.001162
-5.55542374 9.50508022 5.93704653 0 0 0 0.000978 0.000978 0.999999
-5.39688969 10.34833241 8.06891251 0 0 0 0.381263 0.924466 0.001275
0.01522650 9.31875229 7.89250660 0 0 0 0.999999 0.000978 0.000978
-5.35732555 9.83522034 5.78753424 0 0 0 0.001098 0.991141 -0.132811
-3.79453564 11.53585339 6.60136843 0 0 0 -0.262509 0.964929 0.001199
-4.94014120 10.15955830 10.02109718 0 0 0 0.381263 0.924466 0.001275
-1.72877920 7.78405714 6.01675081 0 0 0 0.000978 0.000978 -0.999999
-0.43883705 6.10574293 8.10020924 0 0 0 -0.061405 0.998086 -0.007285
-1.25276506 6.47128439 8.56359959 0 0 0 0.999999 0.000978 0.000978
-4.58314991 7.75051832 10.72328663 0 0 0 0.000978 0.000978 -0.999999
-3.42637587 7.94868040 6.00515604 0 0 0 0.000978 0.000978 0.999999
0.08074524 7.49143505 10.00457764 0 0 0 0.999999 0.000978 0.000978
-4.68723106 10.05503845 8.42205238 0 0 0 0.381263 0.924466 0.001275
-0.41347122 6.12357903 9.82262325 0 0 0 0.000978 0.999999 0.000978
-3.56637764 6.12365866 6.33555555 0 0 0 0.000978 0.999999 0.000978
-3.49530554 6.95945024 5.99530458 0 0 0 -0.999999 0.000978 0.000978
-2.30046582 9.59032917 5.94765377 0 0 0 -0.977134 -0.212622 0.001162
-5.23333263 6.12370110 10.07350254 0 0 0 0.000978 0.999999 0.000978
-0.09141684 8.16624641 6.00515795 0 0 0 0.000978 0.000978 0.999999
-0.01740600 8.84320450 8.53608704 0 0 0 -0.999999 0.000978 0.000978
-0.01682661 9.03029919 10.74042225 0 0 0 -0.999999 0.000978 0.000978
-0.71826577 9.82964230 10.78842068 0 0 0 0.977134 0.212622 0.001162
-0.20813869 8.16870785 10.37050629 0 0 0 0.001020 0.043880 0.999036
-4.77645254 10.09191704 6.28605604 0 0 0 0.381263 0.924466 0.001275
-2.16838002 6.12362337 6.78939438 0 0 0 0.000978 0.999999 0.000978
-3.51644278 9.95961571 10.79379463 0 0 0 0.000978 0.999999 0.000978
-0.01683413 7.41532135 4.06145668 0 0 0 -0.999999 0.000978 0.000978
-3.85882807 11.45840263 5.81382799 0 0 0 0.000978 -0.999999 0.000978
-2.81088305 6.10574293 5.90991020 0 0 0 0.013991 0.995509 -0.093632
-5.52649212 9.89170170 6.98779964 0 0 0 0.000978 0.999999 0.000978
-1.52647185 8.64789963 5.94662762 0 0 0 0.977134 -0.212622 0.001162
-4.86349583 10.12788963 6.99959564 0 0 0 0.381263 0.924466 0.001275
-0.21503586 6.90095854 8.88765335 0 0 0 -0.003679 0.295548 -0.955321
-1.48064089 11.45840263 10.40793228 0 0 0 0.000978 -0.999999 0.000978
-4.93004894 9.89170265 6.45114136 0 0 0 0.000978 0.999999 0.000978
-1.19028413 11.46491623 9.70453453 0 0 0 0.000978 0.999999 0.000978
-0.01683237 8.33392620 5.84161568 0 0 0 -0.999999 0.000978 0.000978
-5.51750708 10.08173180 8.85951519 0 0 0 0.000978 -0.999999 0.000978
-3.85821247 6.12366629 6.47299719 0 0 0 0.000978 0.999999 0.000978
-5.27724457 10.08173180 9.45915222 0 0 0 0.000978 -0.999999 0.000978
-5.07278347 9.89170361 8.53250599 0 0 0 0.000978 0.999999 0.000978
0.06842235 6.12356710 10.05136108 0 0 0 0.000978 0.999999 0.000978
-2.63765264 9.66200161 5.94265318 0 0 0 -0.977134 0.212622 0.001162
-0.93741345 7.01025486 10.59089375 0 0 0 0.001168 -0.220763 0.975327
-0.09264338 6.81005001 10.64719486 0 0 0 0.000978 0.000978 -0.999999
-2.09764886 6.10574293 10.67527008 0 0 0 0.009608 0.996020 0.088606
-1.60582590 8.87394714 10.79077530 0 0 0 0.000978 0.000978 -0.999999
-0.02992600 8.68282795 8.57829189 0 0 0 0.999999 0.000978 0.000978
-2.93803263 11.45840263 8.81330681 0 0 0 0.000978 -0.999999 0.000978
-0.01740600 8.15541553 9.23913383 0 0 0 -0.999999 0.000978 0.000978
-0.18459089 6.41817856 8.92900848 0 0 0 0.000978 0.000978 -0.999999
-4.00986624 10.08173180 5.29796600 0 0 0 0.000978 -0.999999 0.000978
-0.18847257 6.93336248 9.43990421 0 0 0 0.006525 -0.426730 0.904355
-0.76488709 10.08173180 10.75941181 0 0 0 0.000978 -0.999999 0.000978
0.05052061 9.16077900 7.73266983 0 0 0 -0.999999 0.000978 0.000978
-0.88910955 6.12359142 9.38020325 0 0 0 0.000978 0.999999 0.000978
-4.91138172 8.73538971 5.90364504 0 0 0 0.000978 0.000978 0.999999
0.03415036 9.83806229 7.58375072 0 0 0 0.001162 0.212622 0.977134
-0.65371001 11.46491623 10.14668274 0 0 0 0.000978 0.999999 0.000978
-1.50161123 7.04774427 10.50830078 0 0 0 0.101238 0.500484 0.859806
-0.01683236 8.38399124 5.79402113 0 0 0 -0.999999 0.000978 0.000978
-5.01549149 6.10574293 9.33096218 0 0 0 0.042873 0.998620 -0.030325
-2.99333549 11.46491623 6.52986908 0 0 0 0.000978 0.999999 0.000978
-0.02413601 8.90620708 5.94254780 0 0 0 0.977134 -0.212622 0.001162
-1.46333313 6.10574293 8.57266426 0 0 0 -0.039804 0.999182 -0.007144
-5.70031738 9.87270641 5.20090151 0 0 0 0.000978 -0.999999 0.000978
-3.06447363 6.12364578 6.26238823 0 0 0 0.000978 0.999999 0.000978
-5.60592270 9.89170265 10.59773731 0 0 0 0.000978 0.999999 0.000978
-0.08438414 6.12357092 5.75275135 0 0 0 0.000978 0.999999 0.000978
-4.93728304 9.63030338 10.65982723 0 0 0 0.000978 -0.999999 0.000978
-0.99298054 12.29587173 6.39292669 0 0 0 -0.262509 0.964929 0.001199
-4.89131212 6.10574293 9.99656582 0 0 0 0.035726 0.999299 -0.011228
-1.46785498 7.15713024 10.71028805 0 0 0 0.001168 0.220763 -0.975327
-2.56855178 7.02246332 10.57375336 0 0 0 -0.043175 -0.255349 0.965885
-2.82874632 9.10626602 10.77124214 0 0 0 -0.977134 -0.212622 0.001162
-4.63361406 10.03288651 5.42551565 0 0 0 0.381263 0.924466 0.001275
-0.32702854 9.56022167 10.76730251 0 0 0 0.977134 -0.212622 0.001162
-4.78542662 9.87270832 9.38051891 0 0 0 0.000978 -0.999999 0.000978
-0.21830918 12.50603580 10.30100060 0 0 0 -0.262509 0.964929 0.001199
-5.70266867 6.10574293 6.58129835 0 0 0 0.079586 0.990787 -0.109575
-5.01319790 11.08837414 5.09195375 0 0 0 -0.420274 0.907321 0.011783
-3.52109647 10.08173180 4.22444439 0 0 0 0.000978 -0.999999 0.000978
-2.06220245 6.10574293 10.65544033 0 0 0 0.009608 0.996020 0.088606
0.01522660 9.18535614 8.20176601 0 0 0 0.999999 0.000978 0.000978
-0.23653859 6.51535511 8.68076706 0 0 0 0.003610 -0.265966 0.963976
-2.03569603 6.29194832 10.00798893 0 0 0 0.000978 0.000978 0.999999
-5.64421082 10.44955063 6.49208355 0 0 0 0.003789 0.935854 -0.352366
-5.38375473 9.87270737 5.60266113 0 0 0 0.000978 -0.999999 0.000978
-4.54608774 9.75299644 9.93072128 0 0 0 0.999999 0.000978 0.000978
-0.07528194 9.92525101 5.94468403 0 0 0 0.977134 0.212622 0.001162
-0.22083363 8.20109367 10.44967842 0 0 0 -0.596579 -0.040708 0.801521
0.08316782 9.33693504 4.90342522 0 0 0 0.999999 0.000978 0.000978
-0.21070722 6.77688360 9.79953671 0 0 0 -0.003600 0.258034 -0.966129
-4.24748039 6.12367582 6.69702816 0 0 0 0.000978 0.999999 0.000978
-0.17727087 6.88629913 8.31718540 0 0 0 -0.000978 -0.000978 0.999999
-0.50594640 11.45840263 9.44315147 0 0 0 0.000978 -0.999999 0.000978
0.15480410 9.35269260 10.72203827 0 0 0 0.000978 0.000978 0.999999
-0.36810532 10.08173180 10.33567810 0 0 0 0.000978 -0.999999 0.000978
-1.46140778 9.77249908 5.96443224 0 0 0 0.977134 0.212622 0.001162
-5.43452835 8.33412743 6.00515413 0 0 0 0.000978 0.000978 0.999999
-3.28311110 11.46491623 9.51221943 0 0 0 0.000978 0.999999 0.000978
-0.17670576 6.87241077 8.92533398 0 0 0 -0.001220 0.289025 -0.957321
-4.97898531 6.12369442 5.63742590 0 0 0 0.000978 0.999999 0.000978
-0.36997736 6.10574293 10.02208519 0 0 0 -0.025070 0.995178 0.094831
-2.16516948 6.10574293 9.78397942 0 0 0 -0.013271 0.999411 0.031646
-4.56297731 6.66044617 6.00515461 0 0 0 0.000978 0.000978 0.999999
-1.32337141 6.12360239 10.17091751 0 0 0 0.000978 0.999999 0.000978
-4.95217276 8.14088631 6.00515461 0 0 0 0.000978 0.000978 0.999999
-4.79989290 6.37395287 6.00515509 0 0 0 0.000978 0.000978 0.999999
-4.46238232 8.42363834 10.72979546 0 0 0 0.107685 -0.034415 -0.993589
-5.13742113 6.10574293 6.47285843 0 0 0 0.067203 0.992100 -0.105930
-4.54608822 9.85420895 10.06135941 0 0 0 0.999999 0.000978 0.000978
-0.01925608 6.75195885 9.30120373 0 0 0 -0.999999 0.000978 0.000978
-0.96868205 12.30246544 7.43177891 0 0 0 -0.262509 0.964929 0.001199
-2.91116238 10.08173180 5.46909428 0 0 0 0.000978 -0.999999 0.000978
-3.35339546 6.10574293 10.09746742 0 0 0 0.007020 0.999794 0.019053
-2.14782381 7.18785095 6.00515699 0 0 0 0.000978 0.000978 0.999999
-0.06780623 8.38682175 6.41071701 0 0 0 0.961575 -0.013406 -0.274214
-5.46490622 6.10574293 10.33065605 0 0 0 0.046388 0.998880 -0.009278
-0.82158184 11.46491623 8.53256893 0 0 0 0.000978 0.999999 0.000978
-4.84499168 9.89170361 8.82751369 0 0 0 0.000978 0.999999 0.000978
-2.68501329 7.12972689 6.00515652 0 0 0 0.000978 0.000978 0.999999
0.07897246 11.45840263 10.25305176 0 0 0 0.000978 -0.999999 0.000978
-5.01970482 6.12369537 4.72058821 0 0 0 0.000978 0.999999 0.000978
0.13592291 11.45840263 7.27973175 0 0 0 0.000978 -0.999999 0.000978
-4.79151011 6.12368965 6.35467911 0 0 0 0.000978 0.999999 0.000978
-4.54608727 9.68867207 9.78174686 0 0 0 0.999999 0.000978 0.000978
-0.21493350 6.50879192 8.83438110 0 0 0 -0.001208 0.271689 -0.962384
-3.80242467 7.18518782 5.40506220 0 0 0 -0.832674 0.001354 0.553762
-5.69048023 10.47438908 6.56169128 0 0 0 0.003789 0.935854 -0.352366
-1.16472900 12.24928093 7.53929806 0 0 0 -0.262509 0.964929 0.001199
-0.99656844 10.08173180 6.71168709 0 0 0 0.000978 -0.999999 0.000978
0.08074476 7.13276291 9.93097878 0 0 0 0.999999 0.000978 0.000978
0.08074373 6.59016895 8.55581665 0 0 0 0.999999 0.000978 0.000978
-4.20857096 11.44246006 10.20300484 0 0 0 -0.406019 0.913864 0.001289
-2.97642922 9.97874832 10.72216129 0 0 0 0.000978 0.000978 0.999999
-3.79369998 8.04167366 10.71575642 0 0 0 0.000978 0.000978 -0.999999
-0.41060331 8.74372578 10.79077435 0 0 0 0.000978 0.000978 -0.999999
-0.27455491 12.49077511 9.48508453 0 0 0 -0.262509 0.964929 0.001199
-1.11127031 10.08173180 5.37403679 0 0 0 0.000978 -0.999999 0.000978
-0.01687883 10.03374577 6.47336817 0 0 0 0.999999 0.000978 0.000978
-1.28927040 6.61611223 7.89383364 0 0 0 0.001147 0.193909 -0.981019
0.05051836 9.50719833 6.13592291 0 0 0 -0.999999 0.000978 0.000978
-4.67415428 11.23534393 10.24536896 0 0 0 -0.406019 0.913864 0.001289
-0.28505892 6.58737755 8.03277874 0 0 0 0.006122 -0.292617 0.956210
-2.47898412 11.89274788 9.49815559 0 0 0 -0.262509 0.964929 0.001199
0.08316817 10.07517910 4.55241632 0 0 0 0.999999 0.000978 0.000978
-0.25713602 6.38433743 9.14954376 0 0 0 0.006367 -0.365448 0.930810
-0.15324804 6.12357283 9.07954788 0 0 0 0.000978 0.999999 0.000978
-0.60687435 8.89710045 10.77677536 0 0 0 0.977134 0.212622 0.001162
-4.54531193 11.29265404 8.54160500 0 0 0 -0.406019 0.913864 0.001289
-2.22155166 11.29631042 4.80716372 0 0 0 0.001219 0.956644 -0.291258
-1.25043833 9.39105320 5.97234106 0 0 0 0.000978 0.000978 -0.999999
-3.19572878 10.08173180 8.30873394 0 0 0 0.000978 -0.999999 0.000978
-1.99066806 8.15686893 6.00515747 0 0 0 0.000978 0.000978 0.999999
-2.48696685 10.08173180 4.92322302 0 0 0 0.000978 -0.999999 0.000978
-5.46568680 10.08173180 7.24490452 0 0 0 0.000978 -0.999999 0.000978
-5.66285658 9.86872005 6.03907394 0 0 0 0.001098 0.991141 -0.132811
-3.21951318 6.12365007 4.56954241 0 0 0 0.000978 0.999999 0.000978
0.07826917 8.60579491 8.55817986 0 0 0 0.000978 0.999999 0.000978
-2.53281713 6.10574293 8.23032856 0 0 0 -0.011162 0.999505 -0.029427
-4.32507896 6.10574293 9.43065929 0 0 0 0.025471 0.999488 -0.019358
-1.50376463 6.10574293 9.06317806 0 0 0 -0.039885 0.999179 0.007159
0.08082579 10.10579681 8.92435551 0 0 0 0.000978 -0.999999 0.000978
-0.54450607 6.10574293 8.26573944 0 0 0 -0.059086 0.998248 -0.003110
-1.53676033 6.10574293 7.99164438 0 0 0 -0.034026 0.999139 -0.023715
-4.12744141 11.46491623 9.07091236 0 0 0 0.000978 0.999999 0.000978
0.01522723 9.68541050 8.53603458 0 0 0 0.999999 0.000978 0.000978
-0.37365174 7.06587648 8.45505905 0 0 0 0.999999 0.000978 0.000978
-0.01683376 7.86848593 4.10183239 0 0 0 -0.999999 0.000978 0.000978
-0.93176174 12.31248760 10.44761944 0 0 0 -0.262509 0.964929 0.001199
0.08074410 6.63816214 9.64438057 0 0 0 0.999999 0.000978 0.000978
-4.12106705 6.10566139 10.78732872 0 0 0 0.000978 -0.999999 0.000978
-0.87687528 10.08173180 5.49360228 0 0 0 0.000978 -0.999999 0.000978
-5.11619473 9.63030338 9.69286633 0 0 0 0.000978 -0.999999 0.000978
-2.44786978 8.18750572 6.05390453 0 0 0 0.000978 0.000978 0.999999
-1.02950668 11.45840263 7.21856260 0 0 0 0.000978 -0.999999 0.000978
-3.09340715 9.79177380 5.96727085 0 0 0 0.977134 0.212622 0.001162
-3.48370194 7.68320704 6.01314306 0 0 0 0.000978 0.000978 0.999999
-4.49530602 7.08105516 10.80920601 0 0 0 -0.999999 0.000978 0.000978
-5.49254322 9.54243469 4.45722723 0 0 0 0.001098 -0.991141 0.132811
-3.00835109 6.12364483 8.02540874 0 0 0 0.000978 0.999999 0.000978
-2.30516744 6.91760349 10.40119267 0 0 0 0.041063 0.661251 -0.749040
-4.31765079 11.39392185 6.29218197 0 0 0 -0.406019 0.913864 0.001289
-3.55748415 11.60016155 6.78579712 0 0 0 -0.262509 0.964929 0.001199
-1.16464496 6.12359810 10.01348114 0 0 0 0.000978 0.999999 0.000978
-4.74271488 11.20483303 7.03133678 0 0 0 -0.406019 0.913864 0.001289
-0.87821984 11.46491623 6.21495056 0 0 0 0.000978 0.999999 0.000978
-2.03044653 11.45840263 6.43124437 0 0 0 0.000978 -0.999999 0.000978
-5.38283110 9.60576153 4.93272829 0 0 0 0.001098 -0.991141 0.132811
-0.01683247 8.19363785 5.85642767 0 0 0 -0.999999 0.000978 0.000978
-3.69105363 10.08173180 5.43194771 0 0 0 0.000978 -0.999999 0.000978
-5.61892462 9.87270641 6.09419537 0 0 0 0.000978 -0.999999 0.000978
-3.61717486 8.98851013 5.94765282 0 0 0 -0.977134 -0.212622 0.001162
-2.54349613 6.65618610 10.65856934 0 0 0 0.000978 -0.999999 0.000978
-5.12465000 6.10574293 5.37170458 0 0 0 0.074960 0.990629 -0.114170
-0.01683271 9.17367363 4.21079254 0 0 0 -0.999999 0.000978 0.000978
0.01522824 9.67895794 9.89541245 0 0 0 0.999999 0.000978 0.000978
-1.22061241 11.46491623 6.60934401 0 0 0 0.000978 0.999999 0.000978
0.08074627 8.54397202 9.62905216 0 0 0 0.999999 0.000978 0.000978
-0.19370015 10.08173180 8.93403912 0 0 0 0.000978 -0.999999 0.000978
-4.50798035 10.08173180 4.86316633 0 0 0 0.000978 -0.999999 0.000978
0.04036381 9.92577362 8.56034946 0 0 0 0.001162 0.212622 -0.977134
-0.19270189 9.76302433 10.78861046 0 0 0 0.977134 -0.212622 0.001162
-0.30127659 6.12357616 4.28669071 0 0 0 0.000978 0.999999 0.000978
-3.18984318 8.98379135 10.78553200 0 0 0 0.977134 0.212622 0.001162
-0.87751007 10.08173180 6.46755171 0 0 0 0.000978 -0.999999 0.000978
-4.09181070 10.10576344 10.78131104 0 0 0 0.000978 -0.999999 0.000978
-2.46411729 6.64731216 10.60627747 0 0 0 0.001168 0.220763 -0.975327
-3.95761967 10.08173180 7.95668221 0 0 0 0.000978 -0.999999 0.000978
-3.61443019 6.12366009 10.68889427 0 0 0 0.000978 0.999999 0.000978
-4.03415060 8.76109982 10.77635098 0 0 0 0.977134 -0.212622 0.001162
-0.01687785 10.09763145 8.72369194 0 0 0 0.999999 0.000978 0.000978
-2.28565145 6.10574293 4.32105255 0 0 0 0.051800 0.995231 -0.082660
-0.49733010 11.45840263 5.59128952 0 0 0 0.000978 -0.999999 0.000978
-0.53105575 11.15541458 4.34218073 0 0 0 0.001219 0.956644 -0.291258
-4.56644249 9.89170361 9.17496681 0 0 0 0.000978 0.999999 0.000978
-5.27909946 6.10574293 8.75638962 0 0 0 0.052610 0.997446 -0.048315
-2.23532581 6.12362528 7.82622290 0 0 0 0.000978 0.999999 0.000978
-1.78808630 8.75192547 5.90967417 0 0 0 0.000978 -0.999999 0.000978
-2.23530483 6.12362480 8.86922359 0 0 0 0.000978 0.999999 0.000978
-1.31092870 9.98677349 10.78758717 0 0 0 -0.279674 -0.960094 0.001211
-3.70640850 7.25030804 10.81575680 0 0 0 0.000978 0.000978 0.999999
-2.69221187 11.45840263 8.45925808 0 0 0 0.000978 -0.999999 0.000978
-1.67116177 11.45840263 9.82278252 0 0 0 0.000978 -0.999999 0.000978
-4.12574196 6.12367296 10.60750580 0 0 0 0.000978 0.999999 0.000978
-2.74500108 6.54909182 7.96297312 0 0 0 0.000978 0.000978 0.999999
-3.20342183 11.69622135 10.46097755 0 0 0 -0.262509 0.964929 0.001199
0.08312082 8.74639320 7.95697021 0 0 0 -0.999999 0.000978 0.000978
-5.66862583 6.12371159 5.47205114 0 0 0 0.000978 0.999999 0.000978
-0.65819746 10.08173180 5.64485407 0 0 0 0.000978 -0.999999 0.000978
-2.03395891 6.23378515 10.62175369 0 0 0 -0.999999 0.000978 0.000978
-0.00766398 6.11480999 10.57321739 0 0 0 -0.999999 0.000978 0.000978
-4.18183899 8.67255592 5.94313097 0 0 0 -0.977134 -0.212622 0.001162
-1.57835364 6.62212944 9.44749069 0 0 0 0.001355 0.556887 0.830587
-0.21381985 6.76813793 8.81493378 0 0 0 0.006229 -0.325178 0.945632
-0.28814894 6.83449650 10.09589386 0 0 0 -0.006161 0.304368 -0.952535
-5.45557976 9.72955132 10.70791817 0 0 0 0.001093 -0.991782 -0.127937
-5.43674183 6.10574293 7.05984068 0 0 0 0.068911 0.992991 -0.096023
0.12199211 12.55320835 8.13042545 0 0 0 0.262509 0.964929 0.001199
-4.31082916 8.41422558 6.00515509 0 0 0 0.000978 0.000978 0.999999
-2.64259887 6.88009310 10.46427536 0 0 0 -0.090630 0.163135 0.982432
0.08074412 6.69944525 9.56932259 0 0 0 0.999999 0.000978 0.000978
-2.93244886 11.76972389 7.00327349 0 0 0 -0.262509 0.964929 0.001199
-3.57846522 10.08173180 8.91994095 0 0 0 0.000978 -0.999999 0.000978
-0.29107562 6.85163307 8.98997784 0 0 0 -0.003610 0.265966 -0.963976
-3.65523720 11.45840263 8.97479248 0 0 0 0.000978 -0.999999 0.000978
-3.42608452 8.94128609 5.94437790 0 0 0 -0.977134 -0.212622 0.001162
-2.68853879 9.07785225 10.79077053 0 0 0 0.000978 0.000978 -0.999999
-5.67862606 6.12371206 10.06145859 0 0 0 0.000978 0.999999 0.000978
-1.84985840 6.17173386 6.00515699 0 0 0 0.000978 0.000978 0.999999
-5.10191584 9.06234169 10.75547600 0 0 0 0.000978 0.000978 0.999999
-1.98958719 11.46491623 10.54008865 0 0 0 0.000978 0.999999 0.000978
-0.01925462 7.71462393 9.79806519 0 0 0 -0.999999 0.000978 0.000978
-2.03971338 7.02637100 10.49989128 0 0 0 -0.435250 0.157615 -0.886406
-5.50991440 6.10574293 5.08711433 0 0 0 0.062383 0.992462 -0.105485
-5.13728523 10.08173180 5.62138128 0 0 0 0.000978 -0.999999 0.000978
0.08074443 7.51361227 8.40514183 0 0 0 0.999999 0.000978 0.000978
-3.09454775 11.46491623 9.89142036 0 0 0 0.000978 0.999999 0.000978
-1.85637677 10.10577488 5.94354916 0 0 0 0.000978 -0.999999 0.000978
-2.39675713 7.17552853 10.71443367 0 0 0 0.001168 0.220763 -0.975327
-4.93639040 10.08173180 9.97187233 0 0 0 0.000978 -0.999999 0.000978
-3.87227154 9.28409863 10.75547695 0 0 0 0.000978 0.000978 0.999999
-4.57624245 6.93672609 6.01314306 0 0 0 0.000978 0.000978 0.999999
-4.04376888 11.45840263 6.38421726 0 0 0 0.000978 -0.999999 0.000978
-4.82925701 6.12369061 4.15318489 0 0 0 0.000978 0.999999 0.000978
0.10607442 9.91021633 6.00360727 0 0 0 0.000978 0.000978 -0.999999
-1.18543959 6.10574293 4.89437675 0 0 0 0.038255 0.995718 -0.084161
-5.22947979 10.08173180 8.20427132 0 0 0 0.000978 -0.999999 0.000978
-2.19410205 6.64809132 10.18985271 0 0 0 0.999999 0.000978 0.000978
-0.07806357 7.56770277 10.49782753 0 0 0 0.792218 -0.052437 0.607981
-2.15529275 11.45840263 9.09306622 0 0 0 0.000978 -0.999999 0.000978
-5.44960356 6.10574293 6.57173872 0 0 0 0.072208 0.991428 -0.108885
-4.41948509 9.94438362 8.06348419 0 0 0 0.381263 0.924466 0.001275
-4.73649597 10.07540035 8.12806702 0 0 0 0.381263 0.924466 0.001275
-0.72567606 6.10574293 6.58385754 0 0 0 -0.043753 0.997783 -0.050156
-0.05879191 11.45840263 5.63071775 0 0 0 0.000978 -0.999999 0.000978
-3.28918242 11.46491623 8.66883564 0 0 0 0.000978 0.999999 0.000978
-0.19323327 12.51283836 10.33430958 0 0 0 -0.262509 0.964929 0.001199
-2.39586592 6.47821712 7.89362383 0 0 0 0.000978 0.000978 -0.999999
-3.46314716 6.96800041 5.91717529 0 0 0 -0.832674 0.001354 0.553762
-2.73379874 6.73058462 10.62503910 0 0 0 0.001168 0.220763 -0.975327
-1.14584064 9.57333183 5.94792509 0 0 0 0.977134 -0.212622 0.001162
-5.73000336 7.60734844 10.80466175 0 0 0 -0.999999 0.000978 0.000978
-4.34614849 9.91407394 8.18050575 0 0 0 0.381263 0.924466 0.001275
-3.93922472 8.55376434 6.00538492 0 0 0 0.001075 -0.106419 0.994321
-3.98473549 6.10574293 8.10632801 0 0 0 0.026247 0.998437 -0.049344
-4.17917204 11.45552921 7.89068413 0 0 0 -0.406019 0.913864 0.001289
-2.09850502 10.08173180 7.52865982 0 0 0 0.000978 -0.999999 0.000978
-0.17017618 9.70262718 6.00386286 0 0 0 0.000978 0.000978 -0.999999
