//X Y Z R G B Nx Ny Nz
50000
-5.73000240 7.91738319 5.97560263 0 0 0 -0.999999 0.000978 0.000978
-2.13712740 7.16458845 10.82745266 0 0 0 0.000978 0.000978 0.999999
0.91966712 10.08173180 10.35374260 0 0 0 0.000978 -0.999999 0.000978
-3.37350202 11.65007687 8.60547638 0 0 0 -0.262509 0.964929 0.001199
-0.22414249 6.59797812 8.76288509 0 0 0 -0.000983 0.006883 0.999976
-5.26359463 6.12370157 13.54229069 0 0 0 0.000978 0.999999 0.000978
-0.09700141 6.12357140 8.77134132 0 0 0 0.000978 0.999999 0.000978
3.35705042 9.88569450 5.97234106 0 0 0 0.000978 0.000978 -0.999999
1.74329317 9.13610077 10.77584934 0 0 0 -0.977134 -0.212622 0.001162
-3.80536747 11.45840263 11.30764198 0 0 0 0.000978 -0.999999 0.000978
-4.24338055 4.28416872 7.14998722 0 0 0 0.000978 0.999999 0.000978
3.51709938 4.36006021 13.14584827 0 0 0 0.042712 -0.995522 0.084329
5.07345343 4.28416872 5.03914833 0 0 0 0.000978 0.999999 0.000978
5.84834862 10.08173180 12.76348114 0 0 0 0.000978 -0.999999 0.000978
1.60223579 10.08173180 5.47704077 0 0 0 0.000978 -0.999999 0.000978
-0.34438431 7.12386942 9.05514812 0 0 0 0.000978 -0.999999 0.000978
-4.16432858 10.08173180 10.35814285 0 0 0 0.000978 -0.999999 0.000978
-2.47185826 6.65193701 9.07578850 0 0 0 0.000978 -0.999999 0.000978
-1.15641987 10.08173180 5.99379158 0 0 0 0.000978 -0.999999 0.000978
4.17259836 9.49191380 5.96740866 0 0 0 0.977134 0.212622 0.001162
5.43787193 10.93011761 5.92932606 0 0 0 0.406019 0.913864 0.001289
-4.58531904 4.36006021 13.34789848 0 0 0 -0.075545 -0.993356 0.086820
-5.68735409 9.87270641 5.33497858 0 0 0 0.000978 -0.999999 0.000978
-3.46982026 11.45840263 5.82437944 0 0 0 0.000978 -0.999999 0.000978
-4.47453928 6.12368155 4.21840811 0 0 0 0.000978 0.999999 0.000978
0.22833347 6.10574293 8.27287006 0 0 0 -0.079282 0.996838 0.005285
-0.01683570 6.35340118 2.76683068 0 0 0 -0.999999 0.000978 0.000978
-0.24649149 6.49784517 8.27414608 0 0 0 -0.003103 -0.058964 0.998255
-2.35472727 11.92645359 8.11408329 0 0 0 -0.262509 0.964929 0.001199
-0.11381990 10.08173180 11.66497517 0 0 0 0.000978 -0.999999 0.000978
1.31396830 6.12353563 13.29915333 0 0 0 0.000978 0.999999 0.000978
-5.63761902 6.12371063 11.75878811 0 0 0 0.000978 0.999999 0.000978
-1.29113805 6.37770033 9.17020893 1 1 1 0.000978 -0.999999 0.000978
1.94844246 6.10574293 2.92928028 0 0 0 0.023810 0.998982 -0.038303
0.04783648 9.16114712 6.10812712 0 0 0 0.001162 -0.212622 0.977134
-5.48994017 4.28416967 4.26523733 0 0 0 0.000978 0.999999 0.000978
-2.59192920 9.98309231 8.83522701 0 0 0 0.182901 0.978337 -0.096974
-0.34506327 10.08173180 4.34075785 0 0 0 0.000978 -0.999999 0.000978
5.58144236 6.12342834 5.03381777 0 0 0 0.000978 0.999999 0.000978
-2.58593750 6.12363386 6.04147005 0 0 0 0.000978 0.999999 0.000978
-5.23951149 9.70268631 11.81099892 0 0 0 0.001093 0.991782 0.127937
4.55539656 9.84869480 10.78193378 0 0 0 -0.977134 0.212622 0.001162
2.36502433 6.10574293 11.73545170 0 0 0 -0.049957 0.973543 0.222977
-0.01925567 6.77495098 9.94154930 0 0 0 -0.999999 0.000978 0.000978
2.52735424 11.46491623 9.59165192 0 0 0 0.000978 0.999999 0.000978
5.82289505 6.10578203 5.93048429 0 0 0 0.000978 -0.999999 0.000978
-2.53156257 11.87848186 8.67546558 0 0 0 -0.262509 0.964929 0.001199
5.29371166 10.08173180 4.60599947 0 0 0 0.000978 -0.999999 0.000978
-0.48953629 4.28416872 9.81056023 0 0 0 0.000978 0.999999 0.000978
-2.14668775 6.80780315 10.52683449 1 1 1 0.104379 -0.648325 0.754175
0.03434315 9.60621738 9.91228390 0 0 0 0.001162 -0.212622 0.977134
-4.79727364 6.12368965 10.81957245 0 0 0 0.000978 0.999999 0.000978
-3.01807070 11.46491623 7.92311573 0 0 0 0.000978 0.999999 0.000978
1.07729244 4.36006021 6.98276806 0 0 0 0.009114 -0.999527 -0.029368
3.69482899 4.28416777 11.75535679 0 0 0 0.000978 0.999999 0.000978
4.41720724 9.74755383 10.77860069 0 0 0 0.977134 -0.212622 0.001162
0.08316622 8.03721237 12.13785934 0 0 0 0.999999 0.000978 0.000978
1.25542307 4.28416872 10.04719448 0 0 0 0.000978 0.999999 0.000978
-1.77574599 8.39359951 6.00515699 0 0 0 0.000978 0.000978 0.999999
1.08602548 11.46491623 9.48435307 0 0 0 0.000978 0.999999 0.000978
5.81361198 9.34285545 13.55500603 0 0 0 -0.999999 0.000978 0.000978
-2.91494370 10.08173180 6.90929556 0 0 0 0.000978 -0.999999 0.000978
2.82173681 11.45840263 6.48288727 0 0 0 0.000978 -0.999999 0.000978
1.89366698 10.65981865 14.18681145 0 0 0 0.001217 0.957524 0.288352
0.08316454 6.45171928 11.32331181 0 0 0 0.999999 0.000978 0.000978
0.03129134 9.45085430 6.98474121 0 0 0 0.001162 -0.212622 0.977134
-0.89742559 10.08173180 14.20131779 0 0 0 0.000978 -0.999999 0.000978
-0.15701489 6.77885675 8.20320797 0 0 0 0.001211 -0.279674 0.960094
-0.01950216 10.08173180 6.27965117 0 0 0 0.000978 -0.999999 0.000978
-2.48364592 10.08173180 8.55265331 0 0 0 0.000978 -0.999999 0.000978
-1.98466170 12.02684689 8.16728878 0 0 0 -0.262509 0.964929 0.001199
-0.01683188 9.15888596 5.61344290 0 0 0 -0.999999 0.000978 0.000978
5.27876949 6.12343597 4.05686665 0 0 0 0.000978 0.999999 0.000978
4.60227823 6.10574293 7.41920376 0 0 0 -0.147005 0.986699 0.069386
1.57263899 6.10574293 7.51953220 0 0 0 -0.106647 0.994292 0.003232
-3.89469576 9.85294437 5.97053242 0 0 0 -0.977134 -0.212622 0.001162
-4.39035892 6.12367964 8.05829239 0 0 0 0.000978 0.999999 0.000978
-3.79055071 8.13112354 10.82745171 0 0 0 0.000978 0.000978 0.999999
-2.54855776 4.36006021 6.15788364 0 0 0 -0.021869 -0.998662 -0.046861
2.04147434 4.28416777 10.73340034 0 0 0 0.000978 0.999999 0.000978
-4.09264803 6.12367201 2.72651577 0 0 0 0.000978 0.999999 0.000978
2.71659136 6.10574293 9.87788105 0 0 0 -0.060373 0.983717 0.169280
-1.07507658 6.12359619 3.89117908 0 0 0 0.000978 0.999999 0.000978
5.73183918 4.28416824 6.77401829 0 0 0 0.000978 0.999999 0.000978
4.64635563 4.28416824 7.67511559 0 0 0 0.000978 0.999999 0.000978
2.94336724 11.45840263 5.54374886 0 0 0 0.000978 -0.999999 0.000978
5.81362104 8.28662682 3.61402059 0 0 0 -0.999999 0.000978 0.000978
2.02604365 12.02440357 11.49522781 0 0 0 0.000978 0.000978 0.999999
2.27168989 11.97002220 11.18715477 0 0 0 0.262509 0.964929 0.001199
0.00612182 10.08173180 4.16111517 0 0 0 0.000978 -0.999999 0.000978
2.58188462 8.93049240 10.79077053 0 0 0 0.000978 0.000978 -0.999999
5.85423040 7.78896952 12.62182426 0 0 0 0.000978 0.000978 -0.999999
-4.37087440 4.28416920 6.64702606 0 0 0 0.000978 0.999999 0.000978
1.37425745 6.12353420 10.67158604 0 0 0 0.000978 0.999999 0.000978
-2.40124965 11.91382790 5.40860128 0 0 0 -0.262509 0.964929 0.001199
0.36947060 6.10574293 6.05091476 0 0 0 -0.066432 0.996477 -0.051185
-5.56905460 9.29032040 14.10841370 0 0 0 0.001093 -0.991782 -0.127937
0.71634007 4.28416872 8.78494549 0 0 0 0.000978 0.999999 0.000978
6.04015827 4.28416920 2.91866112 0 0 0 0.000978 0.999999 0.000978
5.91361332 6.94561386 11.70283318 0 0 0 0.999999 0.000978 0.000978
-3.02960205 4.28416920 2.71754217 0 0 0 0.000978 0.999999 0.000978
5.26811695 4.28416872 4.30007935 0 0 0 0.000978 0.999999 0.000978
-0.28827485 6.47551346 9.08047676 0 0 0 -0.027364 0.381787 -0.923845
0.08316733 8.99351788 4.49951124 0 0 0 0.999999 0.000978 0.000978
1.32603741 10.08173180 9.65933228 0 0 0 0.000978 -0.999999 0.000978
-1.68002284 10.08173180 5.14801311 0 0 0 0.000978 -0.999999 0.000978
-4.54609489 9.65478230 11.26337624 0 0 0 0.999999 0.000978 0.000978
-3.88457227 8.85873604 5.97234297 0 0 0 0.000978 0.000978 -0.999999
-0.22180617 6.40695572 8.33625221 0 0 0 0.006588 -0.451941 0.892024
-1.33331156 6.63179111 8.77613831 0 0 0 0.000978 0.999999 0.000978
-4.48754215 6.62862539 5.96052265 0 0 0 0.999999 0.000978 0.000978
-3.55660129 8.36077976 6.00537586 1 1 1 -0.074451 -0.001049 0.997224
-0.59489530 12.40386772 7.28273773 0 0 0 -0.262509 0.964929 0.001199
5.76408100 4.28416824 8.84990692 0 0 0 0.000978 0.999999 0.000978
2.19429541 4.36006021 10.10221481 0 0 0 0.019551 -0.999160 0.036015
-5.09204006 9.89170361 9.84082985 0 0 0 0.000978 0.999999 0.000978
3.02923083 11.45840263 8.78077221 0 0 0 0.000978 -0.999999 0.000978
0.69358480 10.08173180 10.80791664 0 0 0 0.000978 -0.999999 0.000978
-4.68253422 4.36006021 2.72751808 0 0 0 -0.078779 -0.992157 -0.097046
0.97732383 10.08173180 10.08445168 0 0 0 0.000978 -0.999999 0.000978
5.33915663 8.04409409 9.43642235 0 0 0 0.468736 0.001320 0.883337
5.10115337 6.10574293 9.73147964 0 0 0 -0.088959 0.971032 0.221771
3.67556238 11.58918190 6.78205919 0 0 0 0.262509 0.964929 0.001199
0.79359102 6.10574293 6.29162741 0 0 0 -0.079464 0.996024 -0.040276
-2.62656331 10.90938568 13.36144924 0 0 0 0.001217 0.957524 0.288352
-3.07056594 10.10576820 5.98795843 0 0 0 0.000978 -0.999999 0.000978
-0.14839649 10.08173180 4.07474756 0 0 0 0.000978 -0.999999 0.000978
-0.32289562 6.30865908 9.88943100 0 0 0 0.000978 0.999999 0.000978
-5.40573883 8.22793007 6.00515413 0 0 0 0.000978 0.000978 0.999999
-2.76564741 10.08173180 3.41726112 0 0 0 0.000978 -0.999999 0.000978
-2.13976049 11.45840263 11.38064575 0 0 0 0.000978 -0.999999 0.000978
5.58700991 10.86376476 8.17555714 0 0 0 0.406019 0.913864 0.001289
-5.36071014 6.12370396 14.25261307 0 0 0 0.000978 0.999999 0.000978
-2.25220871 10.08173180 13.00039959 0 0 0 0.000978 -0.999999 0.000978
0.04283298 9.66194820 7.21129799 0 0 0 0.001162 -0.212622 0.977134
5.91362000 6.46409273 5.05972147 0 0 0 0.999999 0.000978 0.000978
-1.37034094 6.60708284 10.35880470 0 0 0 0.999999 0.000978 0.000978
-3.15227985 11.45840263 5.58820724 0 0 0 0.000978 -0.999999 0.000978
-4.00041676 6.10574293 12.84772682 0 0 0 -0.009406 0.998053 0.061660
-3.15073204 4.28416872 5.63870335 0 0 0 0.000978 0.999999 0.000978
0.03110981 6.70673084 10.82745457 0 0 0 0.000978 0.000978 0.999999
-4.25356865 10.08173180 5.26080465 0 0 0 0.000978 -0.999999 0.000978
1.51889610 6.10574293 4.18412971 0 0 0 0.020023 0.997993 -0.060069
-2.65148330 7.01603699 10.59219742 0 0 0 0.001168 -0.220763 0.975327
-1.06341815 10.08173180 12.52090073 0 0 0 0.000978 -0.999999 0.000978
-1.41594911 10.08173180 13.49502373 0 0 0 0.000978 -0.999999 0.000978
-5.16095257 4.28416920 6.03155994 0 0 0 0.000978 0.999999 0.000978
-5.55938911 9.89170265 7.24548864 0 0 0 0.000978 0.999999 0.000978
-1.30899680 9.11538601 10.76740360 0 0 0 -0.977134 0.212622 0.001162
5.87659550 4.28416824 7.08244228 0 0 0 0.000978 0.999999 0.000978
2.04307938 11.45840263 8.32930279 0 0 0 0.000978 -0.999999 0.000978
-5.45266819 9.38172722 4.12812567 0 0 0 0.001098 -0.991141 0.132811
-2.75038576 4.36006021 3.93692183 0 0 0 -0.026929 -0.996368 -0.080787
-1.58032548 4.36006021 9.06466484 0 0 0 -0.013063 -0.999801 0.015072
-5.72973204 9.63918591 4.00439548 0 0 0 0.999999 0.000978 0.000978
3.76692390 6.93175602 5.90516138 0 0 0 0.000978 0.000978 -0.999999
-0.47080579 9.61124134 10.75548077 0 0 0 0.000978 0.000978 0.999999
-4.27172947 10.08173180 3.31518078 0 0 0 0.000978 -0.999999 0.000978
-1.57107639 6.10574293 12.43134689 0 0 0 -0.025607 0.992004 0.123583
-0.02992600 8.57605362 8.43775368 1 1 1 0.999999 0.000978 0.000978
5.91361570 9.22589016 9.79908943 0 0 0 0.999999 0.000978 0.000978
4.25479794 6.10574293 5.52135468 0 0 0 -0.136740 0.990532 -0.012229
-1.28656185 10.08173180 3.28016758 0 0 0 0.000978 -0.999999 0.000978
4.13066053 11.45840263 6.82386875 0 0 0 0.000978 -0.999999 0.000978
2.40670061 6.12350798 14.06515026 0 0 0 0.000978 0.999999 0.000978
1.59376431 6.10574293 12.13453770 0 0 0 -0.051811 0.977172 0.206037
5.95351744 6.10404110 4.91469288 0 0 0 0.158101 0.986688 0.038083
-2.36328554 10.08173180 10.61625957 0 0 0 0.000978 -0.999999 0.000978
5.91361427 6.53702259 10.91805649 0 0 0 0.999999 0.000978 0.000978
3.97074437 6.10574293 9.35606289 0 0 0 -0.088335 0.981369 0.170620
0.69250631 8.70360184 6.00363541 0 0 0 0.000978 0.000978 -0.999999
0.93191099 6.10574293 3.40470052 0 0 0 0.034996 0.997923 -0.054085
-0.49313360 9.54467869 5.96225595 0 0 0 -0.977134 0.212622 0.001162
-5.42223597 4.28416824 11.24035168 0 0 0 0.000978 0.999999 0.000978
3.13871741 10.07750988 6.00374699 0 0 0 0.000978 0.000978 -0.999999
2.73169875 11.46491623 8.43835640 0 0 0 0.000978 0.999999 0.000978
-5.39467669 9.89170361 8.42294979 0 0 0 0.000978 0.999999 0.000978
5.24536085 7.71283913 10.82745838 0 0 0 0.000978 0.000978 0.999999
-4.21772766 9.87270832 9.47220993 0 0 0 0.000978 -0.999999 0.000978
2.39629292 7.91172075 10.83328724 0 0 0 0.000978 0.000978 0.999999
0.52141190 4.36006021 2.75283432 0 0 0 0.011859 -0.995105 -0.098109
-0.00827843 9.69568062 5.94774389 0 0 0 -0.977134 0.212622 0.001162
3.67942786 6.12347603 6.85701036 0 0 0 0.000978 0.999999 0.000978
-4.82686043 6.10574293 5.39482212 0 0 0 0.077409 0.990147 -0.116692
5.28096104 7.40492725 10.82745838 0 0 0 0.000978 0.000978 0.999999
2.40550137 11.45840263 10.02064991 0 0 0 0.000978 -0.999999 0.000978
-4.88289118 11.14247036 5.53650379 0 0 0 -0.406019 0.913864 0.001289
-3.97789001 4.28416920 4.38257027 0 0 0 0.000978 0.999999 0.000978
-1.31175303 6.10574293 5.61886215 0 0 0 -0.005285 0.996838 -0.079282
-5.09592867 4.36006021 7.54008627 0 0 0 -0.044509 -0.998854 -0.017596
5.91362000 8.03809071 4.99214602 0 0 0 0.999999 0.000978 0.000978
0.94672489 12.32946587 10.68105698 0 0 0 0.262509 0.964929 0.001199
1.12399101 9.73992825 5.94502020 0 0 0 -0.977134 0.212622 0.001162
-3.44340134 11.45840263 5.99168682 0 0 0 0.000978 -0.999999 0.000978
-0.35332370 10.08173180 6.44593287 0 0 0 0.000978 -0.999999 0.000978
-4.66375732 10.04533577 8.74801731 0 0 0 0.381263 0.924466 0.001275
3.11194444 9.28578854 5.94443846 0 0 0 0.977134 -0.212622 0.001162
-2.53849649 10.92294598 3.57499695 0 0 0 0.001219 0.956644 -0.291258
4.79559660 9.65783787 5.94385195 0 0 0 -0.977134 -0.212622 0.001162
-0.64483076 9.91134071 10.79077530 0 0 0 0.000978 0.000978 -0.999999
0.10226136 7.20184422 10.82745457 0 0 0 0.000978 0.000978 0.999999
4.78627300 10.08173180 7.79096889 0 0 0 0.000978 -0.999999 0.000978
4.10643625 7.30013990 6.00516129 0 0 0 0.000978 0.000978 0.999999
3.73332357 6.10574293 3.00004411 0 0 0 0.032484 0.998636 -0.040868
3.99403572 6.12346792 11.52398872 0 0 0 0.000978 0.999999 0.000978
4.40568733 6.12345791 7.13872766 0 0 0 0.000978 0.999999 0.000978
3.05338287 4.36006021 3.66509128 0 0 0 0.058909 -0.994777 -0.083361
-1.89502668 10.08173180 7.10085201 0 0 0 0.000978 -0.999999 0.000978
-4.51992226 7.01196432 6.00515509 0 0 0 0.000978 0.000978 0.999999
-4.06419277 4.28416872 10.19360828 0 0 0 0.000978 0.999999 0.000978
-5.18462133 9.87270832 9.07368755 0 0 0 0.000978 -0.999999 0.000978
-5.53970909 6.10574293 13.33357620 0 0 0 -0.005023 0.999672 0.025117
4.79251766 4.28416824 6.76686192 0 0 0 0.000978 0.999999 0.000978
5.04385090 10.08173180 7.45862627 0 0 0 0.000978 -0.999999 0.000978
3.77327156 6.10574293 10.96883488 0 0 0 -0.045775 0.966221 0.253618
0.57142162 4.28416872 7.53465462 0 0 0 0.000978 0.999999 0.000978
-3.85617614 8.83925247 5.94772339 0 0 0 -0.977134 -0.212622 0.001162
-0.16224276 6.55171251 9.84135246 0 0 0 0.006122 -0.292617 0.956210
5.71379757 6.41682720 9.13986111 0 0 0 -0.468736 0.001320 -0.883337
-4.42803621 10.08173180 11.84268475 0 0 0 0.000978 -0.999999 0.000978
-2.03332043 6.12362003 6.70600033 0 0 0 0.000978 0.999999 0.000978
-2.31511593 4.28416872 9.60869122 0 0 0 0.000978 0.999999 0.000978
-3.75863743 4.36006021 10.30457592 0 0 0 -0.032417 -0.998642 0.040782
0.98310280 11.45840263 10.39874935 0 0 0 0.000978 -0.999999 0.000978
5.78657436 10.08173180 6.13122845 0 0 0 0.000978 -0.999999 0.000978
2.17529726 11.45251846 11.56519508 0 0 0 0.001217 0.957524 0.288352
-4.91641569 6.12369251 7.61474895 0 0 0 0.000978 0.999999 0.000978
0.52255911 9.73783588 10.75547504 0 0 0 0.000978 0.000978 0.999999
-5.72973204 9.87499332 3.98766279 0 0 0 0.999999 0.000978 0.000978
0.34734344 4.28416872 8.72885036 0 0 0 0.000978 0.999999 0.000978
2.12869763 11.45840263 8.07158470 0 0 0 0.000978 -0.999999 0.000978
-5.17979145 9.87270641 7.06103373 0 0 0 0.000978 -0.999999 0.000978
2.07280636 6.10574293 10.55444813 0 0 0 -0.036582 0.980644 0.192353
5.82347584 6.48969603 4.00889206 0 0 0 -0.999999 0.000978 0.000978
-0.21066497 6.83634901 7.97564030 0 0 0 0.001220 -0.289025 0.957321
-0.12603188 10.08173180 7.47412491 0 0 0 0.000978 -0.999999 0.000978
-1.39009130 6.59736443 10.36048222 0 0 0 -0.707106 0.707106 0.001384
4.50314999 11.14880180 4.32035398 0 0 0 0.001219 0.956644 -0.291258
0.03984089 9.57406044 9.08784485 0 0 0 0.001162 0.212622 0.977134
-2.13242793 6.51665354 10.13239861 0 0 0 0.999999 0.000978 0.000978
3.84217978 6.12347174 7.92300367 0 0 0 0.000978 0.999999 0.000978
5.86362267 10.11956310 9.89456177 0 0 0 0.000978 0.999999 0.000978
-5.01951933 10.08173180 2.91333532 0 0 0 0.000978 -0.999999 0.000978
-2.42801738 4.28416872 4.82067966 0 0 0 0.000978 0.999999 0.000978
4.27657604 4.28416872 5.89184666 0 0 0 0.000978 0.999999 0.000978
1.89463091 10.08173180 6.01289415 0 0 0 0.000978 -0.999999 0.000978
-0.95457172 4.28416872 7.21748734 0 0 0 0.000978 0.999999 0.000978
-4.85553169 4.36006021 6.20175552 0 0 0 -0.041367 -0.998102 -0.045609
5.26869678 6.12343597 11.15032291 0 0 0 0.000978 0.999999 0.000978
5.91361618 9.84070015 8.30751705 0 0 0 0.999999 0.000978 0.000978
-5.44875956 6.10574293 3.61585450 0 0 0 0.013616 0.998124 -0.059699
-1.00445354 9.58876991 5.97234535 0 0 0 0.000978 0.000978 -0.999999
-4.42317724 6.12368011 5.57701063 0 0 0 0.000978 0.999999 0.000978
1.95126581 6.10574293 11.02600098 0 0 0 -0.029699 0.977700 0.207895
5.81361198 6.29468203 13.82353115 0 0 0 -0.999999 0.000978 0.000978
5.63180876 9.01033401 5.93725014 0 0 0 0.999999 0.000978 -0.000978
1.93791020 11.46491623 5.91270828 0 0 0 0.000978 0.999999 0.000978
-3.46251702 6.30031681 10.56566715 0 0 0 0.999999 0.000978 0.000978
2.44200468 9.25053883 5.96964073 0 0 0 -0.977134 -0.212622 0.001162
2.43677521 11.45840263 9.19863224 0 0 0 0.000978 -0.999999 0.000978
1.44788074 4.28416777 10.74585819 0 0 0 0.000978 0.999999 0.000978
4.45425129 4.28416824 8.33231831 0 0 0 0.000978 0.999999 0.000978
-3.42263126 6.62487221 10.43257046 0 0 0 0.000978 -0.999999 0.000978
-2.84636474 4.36006021 4.27026749 0 0 0 -0.024626 -0.996802 -0.076018
-0.27341443 7.00625086 8.03179836 0 0 0 0.006106 -0.284540 0.958645
-3.01042485 4.36006021 11.60924339 0 0 0 -0.037497 -0.997429 0.061067
4.59869337 8.75192833 5.92343712 0 0 0 0.000978 -0.999999 0.000978
5.91334772 4.71173191 5.51973772 0 0 0 0.989447 -0.117431 -0.084876
-2.46001005 6.63179111 8.43226814 0 0 0 0.000978 0.999999 0.000978
5.81361961 9.66173363 5.37272739 0 0 0 -0.999999 0.000978 0.000978
-0.01683314 9.90397263 10.85986614 0 0 0 -0.999999 0.000978 0.000978
0.01522815 9.79349709 9.78407860 0 0 0 0.999999 0.000978 0.000978
5.11319065 6.10574293 9.26844597 0 0 0 -0.103126 0.975352 0.195070
-3.79411793 4.28416824 13.34754181 0 0 0 0.000978 0.999999 0.000978
5.27126741 7.76998425 7.48347998 0 0 0 0.885003 0.001319 0.465583
5.91361618 9.85787773 9.10119534 0 0 0 0.999999 0.000978 0.000978
-3.39453983 8.43527222 10.74153805 0 0 0 0.999999 0.000978 0.000978
-5.17158175 4.28416920 5.37475872 0 0 0 0.000978 0.999999 0.000978
5.81361914 7.78963852 5.81435728 0 0 0 -0.999999 0.000978 0.000978
-5.63773584 10.80669403 10.54589367 0 0 0 -0.406019 0.913864 0.001289
4.79346848 6.12344790 10.37179661 0 0 0 0.000978 0.999999 0.000978
1.14841068 11.46491623 10.00300980 0 0 0 0.000978 0.999999 0.000978
2.09846687 6.12351608 7.77889824 0 0 0 0.000978 0.999999 0.000978
-0.63772631 6.10574293 7.81196213 0 0 0 -0.055403 0.998306 -0.017771
-3.33838987 11.45840263 7.02666283 0 0 0 0.000978 -0.999999 0.000978
-5.59633636 10.82509804 7.02070522 0 0 0 -0.406019 0.913864 0.001289
-4.51176357 7.31908798 10.71229744 0 0 0 0.000978 0.000978 -0.999999
-2.98026228 7.10987949 6.00515652 0 0 0 0.000978 0.000978 0.999999
1.49889159 9.21695995 10.78644371 0 0 0 0.977134 -0.212622 0.001162
0.96034837 11.46491623 6.84561157 0 0 0 0.000978 0.999999 0.000978
3.54591942 6.10574293 6.81343412 0 0 0 -0.151127 0.988483 0.007836
0.68125188 4.36006021 5.39243698 0 0 0 0.013587 -0.998131 -0.059574
-5.01514959 6.12369537 3.95419860 0 0 0 0.000978 0.999999 0.000978
-3.72887421 4.36006021 8.58988285 0 0 0 -0.033416 -0.999429 0.005063
0.55754852 4.28416777 13.07689762 0 0 0 0.000978 0.999999 0.000978
-4.61837482 9.84103489 10.79077053 0 0 0 0.000978 0.000978 -0.999999
2.27011871 4.36006021 2.87340665 0 0 0 0.043235 -0.994399 -0.096447
5.88492537 8.96884632 12.64554214 0 0 0 0.001215 -0.285453 -0.958392
4.20919132 7.67365932 6.00516176 0 0 0 0.000978 0.000978 0.999999
-5.11093664 10.23015118 8.19698143 0 0 0 0.381263 0.924466 0.001275
4.77043152 6.88796711 6.00516224 0 0 0 0.000978 0.000978 0.999999
5.74865437 4.28416824 8.01928139 0 0 0 0.000978 0.999999 0.000978
0.03999785 8.99409199 10.05110836 0 0 0 0.001162 -0.212622 0.977134
1.42082071 6.12353277 10.01185036 0 0 0 0.000978 0.999999 0.000978
-0.01683198 10.07062054 12.58145332 0 0 0 -0.999999 0.000978 0.000978
-2.86901879 11.56428623 5.39264727 0 0 0 0.000978 0.000978 -0.999999
-4.84861517 9.12677193 10.77023125 0 0 0 0.977134 0.212622 0.001162
-2.78871703 6.12363911 14.13196659 0 0 0 0.000978 0.999999 0.000978
-4.78957367 11.18400002 10.39774513 0 0 0 -0.406019 0.913864 0.001289
5.81361914 6.16838217 5.80147171 0 0 0 -0.999999 0.000978 0.000978
-4.24357462 10.08173180 5.48675919 0 0 0 0.000978 -0.999999 0.000978
5.32801485 10.98851013 12.19525242 0 0 0 0.420274 0.907321 -0.011783
0.08074342 6.41730642 7.95482922 0 0 0 0.999999 0.000978 0.000978
-1.36157799 6.86912584 10.65625286 0 0 0 0.001168 0.220763 -0.975327
4.59477282 8.77707005 10.77681637 0 0 0 -0.977134 0.212622 0.001162
-0.17521927 6.88002777 8.99748039 0 0 0 -0.003610 0.265966 -0.963976
0.04496002 10.08173180 13.15451336 0 0 0 0.000978 -0.999999 0.000978
-0.15797661 8.79654789 6.00386429 0 0 0 0.000978 0.000978 -0.999999
