//X Y Z R G B Nx Ny Nz
50000
7.42077827 6.16139507 5.97592402 0 0 0 -0.999999 0.000978 0.000978
10.01865768 8.30750847 -1.01282477 0 0 0 0.000978 0.999999 0.000978
12.44350338 4.28416824 7.31215668 0 0 0 0.000978 0.999999 0.000978
13.04829502 4.28416872 2.39643288 0 0 0 0.000978 0.999999 0.000978
9.89163971 5.75288916 5.38344765 0 0 0 0.000978 0.999999 0.000978
10.30316448 6.90001535 1.73602235 0 0 0 0.000978 0.000978 -0.999999
9.43274593 7.42392731 1.72881591 0 0 0 -0.985368 -0.170436 0.001129
5.88109350 10.11958694 7.55966997 0 0 0 0.000978 0.999999 0.000978
12.58490753 4.35529470 -0.58382845 0 0 0 0.000978 -0.999999 0.000978
6.01081324 7.90116358 4.57117319 0 0 0 -0.686955 -0.308726 -0.657861
12.64277649 8.44341946 1.38225281 0 0 0 0.000978 0.999999 0.000978
5.87254333 8.20270729 12.33324528 0 0 0 0.951115 0.308835 0.001230
9.11013222 5.73797131 1.78099394 0 0 0 -0.006883 0.000983 -0.999976
13.16546345 4.28416872 0.61303902 0 0 0 0.000978 0.999999 0.000978
6.70488977 10.08173180 3.25547981 0 0 0 0.000978 -0.999999 0.000978
12.33785820 8.45043468 0.55207038 0 0 0 0.000978 -0.999999 0.000978
11.52984810 4.28416872 3.06826782 0 0 0 0.000978 0.999999 0.000978
12.26896858 4.28416824 4.45230484 0 0 0 0.000978 0.999999 0.000978
11.85492611 4.35532284 1.73115826 0 0 0 0.000978 -0.999999 0.000978
8.85086060 6.15836191 10.79954338 0 0 0 -0.999999 0.000978 0.000978
6.35856247 4.28416824 7.64513969 0 0 0 0.000978 0.999999 0.000978
8.89590454 5.08488846 4.58570385 0 0 0 0.000978 -0.999999 0.000978
11.99658775 4.28416824 6.87321854 0 0 0 0.000978 0.999999 0.000978
5.97488880 6.08361244 11.46367455 0 0 0 0.944762 0.320985 -0.066276
6.85889578 10.29796219 8.68275356 0 0 0 0.406019 0.913864 0.001289
9.46766663 5.26728916 4.70252562 0 0 0 0.000978 0.000978 0.999999
5.90990114 7.06228161 3.65949774 0 0 0 0.999999 0.000978 0.000978
8.89382458 6.77002859 0.31881833 0 0 0 -0.999976 0.000983 0.006883
10.01788712 8.19591904 1.70051491 0 0 0 -0.000978 0.000978 0.999999
5.88140154 8.98948765 12.28458786 0 0 0 0.001218 0.286119 -0.958193
10.35954762 4.28416777 10.89122391 0 0 0 0.000978 0.999999 0.000978
7.55418968 4.36006021 10.32565403 0 0 0 0.071655 -0.995448 0.062836
6.16725540 4.28416920 2.89088440 0 0 0 0.000978 0.999999 0.000978
9.02046204 7.18639898 -0.81954730 0 0 0 -0.008218 -0.219533 -0.975570
9.64068604 4.28416777 11.78374195 0 0 0 0.000978 0.999999 0.000978
9.25035286 4.28416824 6.97071457 0 0 0 0.000978 0.999999 0.000978
8.79610825 5.98974133 10.89008331 0 0 0 0.046349 -0.061439 0.997034
10.89135933 7.62880754 1.72347748 0 0 0 0.985368 0.170436 -0.001129
9.91345406 5.84839630 9.22182941 0 0 0 0.994598 -0.098028 0.034145
5.92514277 6.85163593 2.51857638 0 0 0 -0.999999 0.000978 -0.000978
9.91343403 5.58970690 8.51645088 0 0 0 0.994991 -0.099821 0.005367
5.91360855 9.64084435 2.53086567 0 0 0 0.999999 0.000978 0.000978
7.03729486 4.28416824 3.56860161 0 0 0 0.000978 0.999999 0.000978
11.53001785 4.97939634 1.76572728 0 0 0 -0.006883 0.000983 -0.999976
5.79829836 6.12342262 7.76686049 0 0 0 0.000978 0.999999 0.000978
8.61471653 8.44355869 -0.33315229 0 0 0 0.000978 0.999999 0.000978
9.63813972 4.28416920 -0.24843025 0 0 0 0.000978 0.999999 0.000978
5.78548193 6.12342310 4.98359108 0 0 0 0.000978 0.999999 0.000978
6.86384773 10.08173180 10.13819408 0 0 0 0.000978 -0.999999 0.000978
8.99060440 6.64038992 -0.19408952 0 0 0 0.999976 0.000983 -0.006883
9.49814606 5.28488779 4.45055437 0 0 0 0.000978 0.999999 0.000978
6.53613377 4.28416824 8.62156487 0 0 0 0.000978 0.999999 0.000978
8.83412552 5.28488827 4.47372437 0 0 0 0.000978 0.999999 0.000978
5.81912613 9.01744461 12.07944584 0 0 0 0.999999 0.000978 0.000978
9.55426025 5.40180731 10.82680130 0 0 0 0.098673 -0.098673 0.990216
9.10716343 5.28488874 4.60144281 0 0 0 0.000978 0.999999 0.000978
9.92249107 5.92752647 7.03175354 0 0 0 0.711093 -0.699507 -0.070965
6.46987629 4.28416824 9.94730473 0 0 0 0.000978 0.999999 0.000978
12.16121292 7.07700872 1.70456839 0 0 0 -0.985368 -0.170436 0.001129
10.44491100 4.28416872 0.84721375 0 0 0 0.000978 0.999999 0.000978
12.84139347 6.36310005 0.67190510 0 0 0 0.999987 0.000981 -0.004907
5.92515564 8.56999683 2.48509789 0 0 0 -0.999999 0.000978 -0.000978
9.41879082 5.75288916 5.44299412 0 0 0 0.000978 0.999999 0.000978
11.88508987 4.28416824 10.26586914 0 0 0 0.000978 0.999999 0.000978
5.81361818 9.80379105 7.32071972 0 0 0 -0.999999 0.000978 0.000978
8.37345028 4.28416824 6.18664360 0 0 0 0.000978 0.999999 0.000978
7.27764893 4.28416824 3.95425797 0 0 0 0.000978 0.999999 0.000978
9.89218712 5.39143372 2.86545968 0 0 0 0.001325 0.878249 -0.478202
5.95823336 5.08436346 10.82690620 0 0 0 0.089721 -0.115356 0.989264
9.88482952 6.10574293 9.88139057 0 0 0 0.029664 0.999371 0.019435
9.75132847 8.20938587 1.68812144 0 0 0 0.000978 0.999999 0.000978
12.62876320 4.28416824 8.38743496 0 0 0 0.000978 0.999999 0.000978
8.99495125 4.84613371 0.50059581 0 0 0 0.999976 0.000983 -0.006883
12.30572224 8.45043659 0.29405594 0 0 0 0.000978 -0.999999 0.000978
10.56187057 4.28416872 2.84710884 0 0 0 0.000978 0.999999 0.000978
5.98359203 4.36006021 9.28133392 0 0 0 0.051231 -0.998489 0.019865
9.06044579 8.35554028 -0.61192286 0 0 0 0.000978 -0.999999 0.000978
10.18165207 4.28416872 2.20600510 0 0 0 0.000978 0.999999 0.000978
10.99613285 7.65402603 1.73835278 0 0 0 -0.985368 0.170436 0.001129
5.83984709 9.77094555 12.40578175 0 0 0 0.001215 -0.285453 -0.958392
9.93497849 8.44351673 2.72407508 0 0 0 0.000978 0.999999 0.000978
12.60694218 8.45042515 -0.79398501 0 0 0 0.000978 -0.999999 0.000978
9.86260414 6.79333878 7.95765543 0 0 0 -0.000978 0.000978 -0.999999
9.17254543 4.28416920 0.00301933 0 0 0 0.000978 0.999999 0.000978
6.96305132 10.25162029 11.21681976 0 0 0 0.406019 0.913864 0.001289
11.60436249 7.41716623 1.71907461 0 0 0 -0.985368 0.170436 0.001129
5.91361332 8.42790794 11.53016949 0 0 0 0.999999 0.000978 0.000978
11.58256817 4.28416872 3.00319672 0 0 0 0.000978 0.999999 0.000978
8.97558212 5.62991428 -0.31464034 0 0 0 0.997066 0.001048 -0.076536
12.31588745 8.45043659 0.96458769 0 0 0 0.000978 -0.999999 0.000978
8.49058533 5.00062275 3.25383258 0 0 0 0.000978 0.000978 0.999999
8.98210621 8.58857536 1.10483503 0 0 0 0.000978 -0.999999 0.000978
8.50544930 5.85333681 3.82290316 0 0 0 -0.000978 0.000978 -0.999999
8.58818626 8.58859062 2.52770948 0 0 0 0.000978 -0.999999 0.000978
5.84626007 8.22944641 10.82745934 0 0 0 0.000978 0.000978 0.999999
9.82205105 4.28416872 1.07872772 0 0 0 0.000978 0.999999 0.000978
11.21049118 4.28416824 7.97840977 0 0 0 0.000978 0.999999 0.000978
5.91332579 5.61424494 4.74559069 0 0 0 0.989662 -0.101414 -0.101414
11.89093876 4.28416824 10.59751511 0 0 0 0.000978 0.999999 0.000978
11.59193134 8.34022903 1.77192891 0 0 0 0.000978 0.000978 -0.999999
6.88273621 4.36006021 8.93663025 0 0 0 0.062558 -0.997743 0.024387
5.91361475 8.58602619 10.56391048 0 0 0 0.999999 0.000978 0.000978
12.74477100 4.28416824 3.95605850 0 0 0 0.000978 0.999999 0.000978
5.91361856 6.51989365 7.11424875 0 0 0 0.999999 0.000978 0.000978
5.82719088 9.20524788 7.88950968 0 0 0 -0.999999 0.000978 0.000978
10.01524925 8.30750847 0.16332281 0 0 0 0.000978 0.999999 0.000978
5.81361389 9.93697548 11.25611591 0 0 0 -0.999999 0.000978 0.000978
11.40947533 4.28416824 5.41099072 0 0 0 0.000978 0.999999 0.000978
5.81362009 6.67309189 5.19199944 0 0 0 -0.999999 0.000978 0.000978
11.82786751 4.35532284 -0.94107580 0 0 0 0.000978 -0.999999 0.000978
12.53210831 4.28416777 11.59394169 0 0 0 0.000978 0.999999 0.000978
9.91337490 5.67338228 6.46760368 0 0 0 0.991935 -0.099308 -0.078761
13.73374939 4.28416777 12.09880352 0 0 0 0.000978 0.999999 0.000978
6.45429611 4.28416824 7.92411804 0 0 0 0.000978 0.999999 0.000978
11.97344971 5.52919006 1.86294520 0 0 0 0.006883 0.000983 0.999976
10.14127159 6.78767824 1.77451551 0 0 0 -0.006883 0.000983 -0.999976
10.78966045 4.35536194 -0.70834631 0 0 0 0.000978 -0.999999 0.000978
6.43782520 7.06902075 5.99751854 0 0 0 0.000978 0.000978 0.999999
9.50111198 8.30752659 1.21550751 0 0 0 0.000978 0.999999 0.000978
7.79261017 4.28416824 4.57323837 0 0 0 0.000978 0.999999 0.000978
5.83283186 9.93130779 4.27805424 0 0 0 -0.999999 0.000978 -0.000978
8.85185719 5.08488846 4.55938387 0 0 0 0.000978 -0.999999 0.000978
10.59253693 4.28416824 6.16654301 0 0 0 0.000978 0.999999 0.000978
10.72805977 8.44348621 0.80630529 0 0 0 0.000978 0.999999 0.000978
11.98869419 4.28416824 7.91396523 0 0 0 0.000978 0.999999 0.000978
12.69075775 7.65925503 0.11352155 0 0 0 0.008478 0.270069 0.962804
8.59448338 6.10574293 7.69714737 0 0 0 -0.048346 0.998817 0.005143
10.97108936 4.28416824 8.81993389 0 0 0 0.000978 0.999999 0.000978
6.83597469 10.30815983 8.35451794 0 0 0 0.406019 0.913864 0.001289
9.04353046 6.91105175 -0.12575515 0 0 0 0.008218 0.219533 0.975570
9.91349602 5.35136127 10.68696404 0 0 0 0.990484 -0.098469 0.096152
10.21642971 8.30750179 1.65937173 0 0 0 0.000978 0.999999 0.000978
13.29047108 8.44339752 2.24411154 0 0 0 0.000978 0.999999 0.000978
7.54979134 4.28416824 8.35259247 0 0 0 0.000978 0.999999 0.000978
9.09324455 6.10574293 10.14827442 0 0 0 -0.011317 0.998957 0.044238
11.85065746 8.04045868 1.70716023 0 0 0 -0.985368 -0.170436 0.001129
9.44656181 8.44353008 1.33025169 0 0 0 0.000978 0.999999 0.000978
12.58475780 8.31778526 2.13854384 0 0 0 -0.006883 0.000983 -0.999976
9.91348839 5.73522329 10.43765736 0 0 0 0.991491 -0.099722 0.083675
5.81361914 8.49049282 5.72767687 0 0 0 -0.999999 0.000978 0.000978
8.89738274 4.52521324 -1.07486141 0 0 0 -0.999995 0.000979 -0.002938
11.42155647 4.35529232 1.78525198 0 0 0 0.000978 -0.999999 0.000978
9.14863586 6.10574293 9.05477047 0 0 0 -0.017115 0.999739 0.015102
9.83026123 6.51623631 7.14823437 0 0 0 -0.999999 -0.000978 0.000978
11.69498634 8.44345665 2.80248308 0 0 0 0.000978 0.999999 0.000978
5.91326761 5.66111612 2.73604488 0 0 0 0.990216 -0.098673 -0.098673
5.82850790 10.11960030 6.15965414 0 0 0 0.000978 0.999999 0.000978
5.87951279 9.93318844 4.50355673 0 0 0 -0.001215 0.285453 0.958392
13.16885757 8.58842945 0.39369082 0 0 0 0.000978 -0.999999 0.000978
12.33643436 4.28416872 -0.85230637 0 0 0 0.000978 0.999999 0.000978
12.68822479 6.85552549 1.61540544 0 0 0 0.000978 0.999999 0.000978
10.34718132 8.30749702 1.77490342 0 0 0 0.000978 0.999999 0.000978
8.89610863 4.70978975 0.68544060 0 0 0 -0.999976 0.000983 0.006883
6.41954088 6.56820297 10.77615833 0 0 0 -0.999999 0.000978 0.000978
11.34424496 8.45046997 1.90943480 0 0 0 0.000978 -0.999999 0.000978
12.68018150 7.29296923 -0.42438173 0 0 0 0.999960 0.000985 -0.008867
8.99868488 6.37525892 1.09263468 0 0 0 0.999976 0.000983 -0.006883
6.87897015 4.28416920 2.90749550 0 0 0 0.000978 0.999999 0.000978
9.87325668 6.51080561 9.78112984 0 0 0 -0.000978 0.000978 -0.999999
9.96467781 8.58854103 1.71168029 0 0 0 0.000978 -0.999999 0.000978
12.83931160 4.93554115 0.23451963 0 0 0 0.999987 0.000981 -0.004907
9.88217068 6.93885136 8.00073338 0 0 0 0.000978 0.000978 0.999999
5.81361389 8.10045433 11.18745995 0 0 0 -0.999999 0.000978 0.000978
5.78764153 4.36006021 9.82142258 0 0 0 0.049442 -0.998311 0.030507
12.84123135 5.17515373 0.64000762 0 0 0 0.999987 0.000981 -0.004907
8.60617924 6.04921150 5.90252590 0 0 0 0.000978 0.000978 -0.999999
5.86502075 10.07879925 4.00331783 0 0 0 0.000978 -0.999999 0.000978
6.34057045 10.52855587 4.28839970 0 0 0 0.420274 0.907321 0.011783
5.83489799 9.25297737 4.14931154 0 0 0 -0.001215 0.285453 0.958392
10.65229416 8.45049381 -0.80836368 0 0 0 0.000978 -0.999999 0.000978
12.66159725 6.86457920 1.24008620 0 0 0 0.999960 0.000985 -0.008867
7.80928850 5.12883282 5.91049528 0 0 0 0.087030 -0.112559 -0.989826
5.81361866 9.43614960 6.41979218 0 0 0 -0.999999 0.000978 0.000978
6.90855789 4.28416824 10.52970600 0 0 0 0.000978 0.999999 0.000978
12.67177391 4.28416872 0.70009232 0 0 0 0.000978 0.999999 0.000978
6.80318165 4.28416920 -0.64490509 0 0 0 0.000978 0.999999 0.000978
9.92698669 4.62180233 3.51509094 0 0 0 0.999999 0.000978 0.000978
12.73780823 4.70342016 -0.08275914 0 0 0 -0.999987 0.000981 0.004907
5.86560392 8.20999813 3.69339943 0 0 0 -0.951115 -0.308835 0.001230
8.83187580 6.10574293 10.45970917 0 0 0 -0.007430 0.996627 0.081726
6.99210548 10.08173180 3.51359224 0 0 0 0.000978 -0.999999 0.000978
9.89182281 6.47420216 1.87608361 0 0 0 0.006883 0.000983 0.999976
5.88661814 7.77214241 3.81897640 0 0 0 0.951115 0.308835 0.001230
11.09385681 4.28416777 12.16342735 0 0 0 0.000978 0.999999 0.000978
8.68690491 5.09351349 10.82682705 0 0 0 0.101414 -0.101414 0.989662
12.82344627 6.85523701 0.75825047 0 0 0 0.000978 0.999999 0.000978
12.56842518 5.14224148 1.85918772 0 0 0 0.006883 0.000983 0.999976
9.91342831 4.83016777 8.31951046 0 0 0 0.994785 -0.101947 -0.003219
9.91343307 5.66867304 8.49923325 0 0 0 0.994991 -0.099821 0.005367
12.76694584 7.95823097 -0.32876310 0 0 0 -0.006883 0.000983 -0.999976
9.05811501 6.88443804 0.14469063 0 0 0 -0.999960 0.000985 0.008867
8.90063286 6.10574293 7.03300953 0 0 0 -0.031329 0.999496 -0.005053
9.92151737 5.74262094 3.54356670 0 0 0 0.999999 -0.000978 -0.000978
5.91354370 5.30810356 12.33635235 0 0 0 0.989833 -0.110498 0.089562
9.10671425 5.89151573 1.88102055 0 0 0 0.006883 0.000983 0.999976
10.34211254 8.44349957 0.33915281 0 0 0 0.000978 0.999999 0.000978
9.85045242 6.06488895 6.01719809 0 0 0 0.000978 0.999999 0.000978
12.14566135 4.28416824 8.87595177 0 0 0 0.000978 0.999999 0.000978
8.98635960 5.19407082 -0.96162087 0 0 0 0.002938 0.000979 -0.999995
5.81362104 7.11957264 3.40673304 0 0 0 -0.999999 0.000978 0.000978
12.50730133 8.29123020 1.77262151 0 0 0 0.000978 0.000978 -0.999999
11.27572060 7.60657978 1.70146286 0 0 0 -0.000978 0.000978 0.999999
9.91412830 6.33180094 8.57576275 0 0 0 0.999999 0.000978 -0.000978
11.77299881 8.45045567 1.77246392 0 0 0 0.000978 -0.999999 0.000978
10.53123569 8.58852196 1.95019746 0 0 0 0.000978 -0.999999 0.000978
9.85768509 5.04428196 2.94777131 0 0 0 0.000978 0.000978 0.999999
5.88856506 10.08173180 4.03774929 0 0 0 0.000978 -0.999999 0.000978
10.01587200 8.58854008 1.98047125 0 0 0 0.000978 -0.999999 0.000978
8.83498478 4.28416824 6.53345776 0 0 0 0.000978 0.999999 0.000978
6.35176754 10.08173180 10.11835289 0 0 0 0.000978 -0.999999 0.000978
12.42699432 8.58845806 2.58717251 0 0 0 0.000978 -0.999999 0.000978
6.40253258 10.08173180 9.70305061 0 0 0 0.000978 -0.999999 0.000978
5.81361437 9.82372093 10.83015251 0 0 0 -0.999999 0.000978 0.000978
7.78008604 6.10574293 6.53386164 0 0 0 -0.097074 0.995277 0.001067
9.02027893 6.45547867 1.88157630 0 0 0 0.006883 0.000983 0.999976
12.72187614 8.45042133 -0.72087336 0 0 0 0.000978 -0.999999 0.000978
11.45586014 7.70117903 1.72023511 0 0 0 0.985368 0.170436 -0.001129
9.00490761 7.00169277 -0.80024457 0 0 0 0.000978 -0.999999 0.000978
12.84127235 5.29534912 0.64856452 0 0 0 0.999987 0.000981 -0.004907
9.83345604 8.58854580 -0.94450533 0 0 0 0.000978 -0.999999 0.000978
5.86580372 9.83713245 4.26640654 0 0 0 -0.001218 -0.286119 0.958193
5.91361856 7.48427153 7.04656124 0 0 0 0.999999 0.000978 0.000978
6.47972536 6.10574293 10.75011826 0 0 0 -0.056478 0.962642 0.264821
6.97689104 10.08173180 1.97892582 0 0 0 0.000978 -0.999999 0.000978
9.37840939 5.78592539 1.77930403 0 0 0 -0.006883 0.000983 -0.999976
9.91348267 4.71389246 10.21688271 0 0 0 0.991883 -0.101585 0.076474
9.35887527 4.28416920 -0.42342377 0 0 0 0.000978 0.999999 0.000978
13.15026093 8.44340324 2.46283722 0 0 0 0.000978 0.999999 0.000978
12.72842789 8.15515137 1.11268604 0 0 0 -0.999960 0.000985 0.008867
9.49120331 6.41167498 10.74062634 0 0 0 -0.000978 -0.000978 -0.999999
9.69302940 7.58733940 1.71844316 0 0 0 -0.985368 -0.170436 0.001129
10.88156891 8.44348049 0.73983061 0 0 0 0.000978 0.999999 0.000978
9.92196655 7.05999041 8.31115246 0 0 0 0.999999 -0.000978 -0.000978
6.16653538 4.28416824 7.78417492 0 0 0 0.000978 0.999999 0.000978
8.13793278 8.58860493 2.79485345 0 0 0 0.000978 -0.999999 0.000978
11.79513645 4.28416824 7.05612946 0 0 0 0.000978 0.999999 0.000978
5.91333485 5.12336445 5.06746960 0 0 0 0.989613 -0.108403 -0.094415
5.91362000 7.64435577 5.02587891 0 0 0 0.999999 0.000978 0.000978
5.91335011 5.62830544 5.59935665 0 0 0 0.989133 -0.106270 -0.101599
8.45880413 6.75486088 10.82386494 0 0 0 0.000978 0.000978 0.999999
8.89696693 5.65145350 0.82067114 0 0 0 -0.999976 0.000983 0.006883
11.69306183 4.28416824 7.39243412 0 0 0 0.000978 0.999999 0.000978
11.26819992 7.14102364 1.71574044 0 0 0 -0.985368 0.170436 0.001129
7.16438293 4.28416824 6.39891815 0 0 0 0.000978 0.999999 0.000978
7.79364109 4.28416777 12.44920826 0 0 0 0.000978 0.999999 0.000978
12.73783302 5.43567610 -1.03601491 0 0 0 0.000978 -0.999999 0.000978
9.12587643 7.50891781 1.73271382 0 0 0 0.989410 0.145143 -0.001108
5.82728863 7.16193342 12.27793789 0 0 0 0.000978 -0.999999 0.000978
9.02540493 8.20884705 -0.77860558 0 0 0 -0.008218 0.219533 -0.975570
6.44287109 10.24369240 1.33333838 0 0 0 0.001219 0.956644 -0.291258
13.14572048 4.28416777 11.54198933 0 0 0 0.000978 0.999999 0.000978
5.81985188 6.12342215 4.82099009 0 0 0 0.000978 0.999999 0.000978
7.83957386 6.07040739 10.89011097 0 0 0 -0.003208 0.095162 0.995457
10.39082336 8.58852577 -0.70070291 0 0 0 0.000978 -0.999999 0.000978
5.91361856 7.52214718 7.09938288 0 0 0 0.999999 0.000978 0.000978
10.18605995 8.30750275 -0.80138552 0 0 0 0.000978 0.999999 0.000978
10.58104801 4.78662062 1.77170467 0 0 0 -0.006883 0.000983 -0.999976
9.96845627 5.94777822 9.93527317 0 0 0 0.744796 -0.664433 0.061708
8.51999474 4.28416872 1.27960014 0 0 0 0.000978 0.999999 0.000978
5.95480633 6.10574293 7.42383194 0 0 0 -0.162089 0.981063 0.106028
9.03130627 7.88815546 0.09036467 0 0 0 -0.008218 0.219533 -0.975570
5.97290039 5.95469427 3.72660780 0 0 0 0.895470 -0.444399 -0.025356
7.42085648 4.28416777 11.05180168 0 0 0 0.000978 0.999999 0.000978
8.94862461 6.85526609 1.62743235 0 0 0 0.000978 0.999999 0.000978
7.10317326 6.10574293 9.00446320 0 0 0 -0.090112 0.988893 0.118199
11.64250565 8.45045948 0.39294624 0 0 0 0.000978 -0.999999 0.000978
5.90429544 7.58662462 12.25938606 0 0 0 0.951115 0.308835 0.001230
11.25891876 4.28416824 6.78486919 0 0 0 0.000978 0.999999 0.000978
11.36618328 8.30746174 -0.52237815 0 0 0 0.000978 0.999999 0.000978
11.97075081 4.28416824 4.13648415 0 0 0 0.000978 0.999999 0.000978
10.68819809 8.37607479 2.15086579 0 0 0 -0.006883 0.000983 -0.999976
6.76227570 10.08173180 9.86758804 0 0 0 0.000978 -0.999999 0.000978
9.16056919 8.30753803 0.64970291 0 0 0 0.000978 0.999999 0.000978
9.24438286 4.28416872 3.01320076 0 0 0 0.000978 0.999999 0.000978
13.11377239 4.28416824 6.82117939 0 0 0 0.000978 0.999999 0.000978
12.74265194 4.35528898 0.74842072 0 0 0 0.000978 -0.999999 0.000978
9.77471924 8.44351959 1.70659626 0 0 0 0.000978 0.999999 0.000978
9.82192039 7.06684828 8.15442467 0 0 0 -0.999999 0.000978 0.000978
11.31946087 4.35534286 1.57094038 0 0 0 0.000978 -0.999999 0.000978
9.66192627 6.10574293 10.73241806 0 0 0 0.019590 0.999080 0.038149
9.03908253 7.59758472 -1.01053977 0 0 0 -0.008218 0.219533 -0.975570
12.69166946 7.01144886 0.66248256 0 0 0 0.999960 0.000985 -0.008867
5.91361570 8.58419800 9.77639484 0 0 0 0.999999 0.000978 0.000978
8.99502182 5.73163509 0.51045001 0 0 0 0.999976 0.000983 -0.006883
6.65940475 4.36006021 6.81796789 0 0 0 0.060190 -0.997891 -0.024287
10.31260490 8.45050526 1.01136947 0 0 0 0.000978 -0.999999 0.000978
5.91360569 9.01720238 2.51122475 0 0 0 0.999999 0.000978 0.000978
10.15661335 8.45051098 0.35940182 0 0 0 0.000978 -0.999999 0.000978
5.91361427 6.26751661 11.01695156 0 0 0 0.999999 0.000978 0.000978
12.90156364 4.28416824 10.56153774 0 0 0 0.000978 0.999999 0.000978
11.83110046 5.30353308 1.76383603 0 0 0 -0.006883 0.000983 -0.999976
7.18354273 4.36006021 6.41033554 0 0 0 0.066159 -0.996719 -0.046636
6.18230009 6.10574293 10.68169880 0 0 0 -0.065009 0.957295 0.281707
9.92698765 5.29865599 4.87512827 0 0 0 0.999999 0.000978 0.000978
6.71560669 10.36172676 2.33452106 0 0 0 0.420274 0.907321 0.011783
11.26225758 8.45047283 0.26548773 0 0 0 0.000978 -0.999999 0.000978
9.12625217 4.36006021 10.46831799 0 0 0 0.092468 -0.992028 0.085618
5.91362190 8.86500454 2.67838335 0 0 0 0.999999 0.000978 0.000978
8.28610611 6.43913269 10.81195259 0 0 0 0.999999 0.000978 -0.000978
8.66713428 8.44355774 1.91066635 0 0 0 0.000978 0.999999 0.000978
12.42606258 8.04048347 1.73762512 0 0 0 0.000978 0.000978 -0.999999
9.84170151 4.28416920 -0.90520096 0 0 0 0.000978 0.999999 0.000978
5.93584681 10.70858002 9.35599709 0 0 0 0.406019 0.913864 0.001289
7.27521801 4.28416824 7.43749332 0 0 0 0.000978 0.999999 0.000978
11.94894505 4.28416824 4.11323547 0 0 0 0.000978 0.999999 0.000978
6.73928690 4.36006021 8.98367882 0 0 0 0.062426 -0.997753 0.024335
9.68081856 4.46088791 3.21741962 0 0 0 0.000978 -0.999999 0.000978
9.52652931 6.10574293 10.28978252 0 0 0 0.005024 0.999720 0.023109
9.03231049 7.24764013 -0.55147523 0 0 0 0.008218 -0.219533 0.975570
12.97279358 4.28416872 -0.36171722 0 0 0 0.000978 0.999999 0.000978
12.65288448 6.93592501 0.20587683 0 0 0 0.999960 0.000985 -0.008867
9.91348839 5.86543179 10.43993473 0 0 0 0.991491 -0.099722 0.083675
7.21025038 6.10574293 8.53008842 0 0 0 -0.099741 0.991678 0.081398
8.12068081 6.10574293 9.79337597 0 0 0 -0.043063 0.994860 0.091646
9.09353733 8.24022770 0.53872067 0 0 0 -0.999960 0.000985 0.008867
6.61049557 10.40845966 9.80654907 0 0 0 0.406019 0.913864 0.001289
8.44292831 8.44356346 -0.33524585 0 0 0 0.000978 0.999999 0.000978
10.08083248 4.28416824 9.80149746 0 0 0 0.000978 0.999999 0.000978
5.82529545 7.16193104 4.58280754 0 0 0 0.000978 -0.999999 0.000978
12.79575729 4.28416824 5.87796593 0 0 0 0.000978 0.999999 0.000978
7.75718498 4.64458704 10.82685375 0 0 0 0.091869 -0.110475 0.989624
5.91359615 6.36261606 2.48904920 0 0 0 0.999999 0.000978 0.000978
5.91920948 6.31417704 4.74532032 0 0 0 -0.999999 0.000978 -0.000978
9.51024914 4.59684324 5.91044617 0 0 0 0.098854 -0.103506 -0.989704
8.95893288 8.58857632 2.21862078 0 0 0 0.000978 -0.999999 0.000978
6.09177017 10.45364571 2.02621865 0 0 0 0.001219 0.956644 -0.291258
11.22325897 8.30746651 -0.15670475 0 0 0 0.000978 0.999999 0.000978
11.24853516 8.58849621 1.15233934 0 0 0 0.000978 -0.999999 0.000978
9.19395542 6.47179270 1.88048196 0 0 0 0.006883 0.000983 0.999976
5.91361952 8.97674370 5.56416225 0 0 0 0.999999 0.000978 0.000978
5.81817484 6.10581446 2.71694160 0 0 0 0.000978 -0.999999 0.000978
9.65623188 5.46919489 5.91044188 0 0 0 0.098650 -0.100972 -0.989986
8.99152946 6.71376896 -0.04693031 0 0 0 0.999976 0.000983 -0.006883
8.49284267 5.75288916 5.54675913 0 0 0 0.000978 0.999999 0.000978
10.56349564 4.35537100 0.87463725 0 0 0 0.000978 -0.999999 0.000978
11.25539780 4.28416824 4.18661118 0 0 0 0.000978 0.999999 0.000978
9.88105583 6.23035479 10.82448959 0 0 0 0.000978 0.000978 0.999999
9.50283623 7.41989708 1.70245397 0 0 0 -0.000978 0.000978 0.999999
12.70090103 7.06087971 -0.22483346 0 0 0 -0.008478 0.270069 -0.962804
11.76484203 4.35532522 -0.71537185 0 0 0 0.000978 -0.999999 0.000978
12.81265736 4.28416872 -0.72444725 0 0 0 0.000978 0.999999 0.000978
9.37731171 6.10574293 9.80119801 0 0 0 -0.002996 0.999776 0.020974
9.91348171 5.23619843 10.19780159 0 0 0 0.992316 -0.099118 0.074053
12.72146416 4.89191103 -0.77910447 0 0 0 -0.999976 0.000983 0.006883
5.76784945 9.06070518 9.21542931 0 0 0 -0.465583 0.001319 -0.885003
5.91362143 6.12751102 3.34530544 0 0 0 0.999999 0.000978 0.000978
9.91342068 4.56296206 8.05685520 0 0 0 0.994820 -0.100673 -0.014073
7.91021824 8.58860779 2.09057522 0 0 0 0.000978 -0.999999 0.000978
8.94377708 5.30679417 -0.27586687 0 0 0 0.076536 0.001048 0.997066
9.93240547 7.37963247 1.70277810 0 0 0 -0.000978 0.000978 0.999999
